UniqueID,Position,AGF,AIK,AaB,Aberdeen,Ajax,Almere City,Anderlecht,Angers SCO,Antwerp,Arouca,Arsenal,Aston Villa,Atalanta,Athletic Bilbao,Atlanta United,Atlético Madrid,Augsburg,Austin FC,Auxerre,Barcelona,Bayer Leverkusen,Bayern München,Benfica,Blackburn Rovers,Boavista,Bochum,Bologna,Borussia Dortmund,Borussia M_gladbach,Bournemouth,Brentford,Brest,Brighton,Bristol City,Brøndby,Burnley,CF Montréal,Cagliari,Cardiff City,Casa Pia AC,Celta de Vigo,Celtic,Chelsea,Chicago Fire,Cincinnati,Club Brugge,Colorado Rapids,Columbus Crew,Como,Coventry City,Crystal Palace,DC United,Dallas,Deportivo Alavés,Derby County,Djurgården,Eintracht Frankfurt,Elfsborg,Empoli,Espanyol,Estoril,Estrela Amadora,Everton,Famalicão,Farense,Feyenoord,Fiorentina,Fortuna Sittard,Freiburg,Fulham,Genk,Genoa,Getafe,Gil Vicente,Girona,Go Ahead Eagles,Groningen,Halmstad,Hearts,Heerenveen,Heidenheim,Hellas Verona,Heracles,Hoffenheim,Holstein Kiel,Houston Dynamo,Hull City,Häcken,IFK Göteborg,IFK Norrköping,Inter Miami,Internazionale,Ipswich Town,Juventus,Kalmar,København,Las Palmas,Lazio,Le Havre,Lecce,Leeds United,Leganés,Leicester City,Lens,Lille,Liverpool,Los Angeles FC,Los Angeles Galaxy,Luton Town,Lyngby,Mainz 05,Mallorca,Malmö FF,Manchester City,Manchester United,Middlesbrough,Midtjylland,Milan,Millwall,Minnesota United,Monaco,Montpellier,Monza,Moreirense,NAC Breda,NEC,Nantes,Napoli,Nashville SC,New England,New York City,New York RB,Newcastle United,Nice,Nordsjælland,Norwich City,Nottingham Forest,Olympique Lyonnais,Olympique Marseille,Orlando City,Osasuna,Oxford United,PEC Zwolle,PSG,PSV,Parma,Philadelphia Union,Plymouth Argyle,Portland Timbers,Porto,Portsmouth,Preston North End,Queens Park Rangers,RB Leipzig,RKC Waalwijk,Randers,Rangers,Rayo Vallecano,Real Betis,Real Madrid,Real Salt Lake,Real Sociedad,Real Valladolid,Reims,Rennes,Rio Ave,Roma,SJ Earthquakes,Saint-Étienne,Santa Clara,Seattle Sounders,Sevilla,Sheffield United,Sheffield Wednesday,Silkeborg,Sirius,Southampton,Sparta Rotterdam,Sporting Braga,Sporting CP,St_DOT_ Louis City,St_DOT_ Pauli,Stoke City,Strasbourg,Stuttgart,Sunderland,Swansea City,SønderjyskE,Torino,Toronto,Tottenham Hotspur,Toulouse,Twente,Udinese,Union Berlin,Union Saint-Gilloise,Utrecht,Valencia,Vancouver Whitecaps,Venezia,Viborg,Villarreal,Vitória Guimarães,Värnamo,Västerås SK,Watford,Werder Bremen,West Bromwich Albion,West Ham United,Willem II,Wolfsburg,Wolverhampton Wanderers
8312,RB,85,93,89,86,82,85,86,87,88,84,81,83,84,86,86,86,79,86,89,78,81,74,85,91,78,83,83,79,87,89,82,91,84,87,87,85,81,75,86,74,89,75,80,86,85,85,83,82,85,88,87,80,85,78,83,90,81,84,77,84,78,84,84,84,78,84,85,81,82,85,87,77,77,85,81,82,84,82,88,87,81,80,85,86,87,82,83,83,89,87,79,76,87,84,89,86,82,85,82,80,86,86,89,87,84,79,86,74,85,83,84,84,84,79,86,89,83,84,81,79,84,84,80,79,88,91,84,83,85,86,84,81,88,87,78,87,80,84,81,86,79,85,83,74,77,84,83,83,88,83,85,89,84,84,82,84,87,86,87,80,85,88,87,82,87,84,83,82,90,83,86,86,79,84,75,91,80,88,88,83,87,88,84,86,79,87,86,87,83,87,86,85,87,74,80,90,86,78,82,85,87,85,80,89,89,84,86,89,81,87,79,88
38145,RB,88,95,91,88,84,87,88,89,90,86,84,85,86,88,88,88,81,88,91,80,83,76,87,93,80,85,85,81,89,91,85,93,87,89,90,87,83,77,88,76,91,77,82,89,87,88,86,84,88,91,89,82,87,80,85,92,83,86,79,86,80,86,86,86,80,87,88,83,84,87,89,79,79,88,83,84,86,84,90,89,83,82,87,88,90,84,86,85,91,89,81,78,90,86,91,88,84,87,84,82,88,88,91,89,86,81,88,76,87,85,87,86,86,82,88,91,85,86,83,81,86,86,82,81,90,93,86,85,87,88,86,83,90,89,81,90,82,86,83,88,81,87,85,76,79,86,85,85,90,85,87,91,86,87,84,87,89,88,90,82,87,90,89,84,89,87,85,84,93,85,88,88,81,86,77,93,82,90,90,85,89,90,86,89,82,90,88,89,85,89,88,87,90,76,82,92,88,80,85,87,89,87,83,91,91,86,88,91,83,89,81,90
38619,RB,84,85,87,85,83,83,83,85,83,78,83,81,83,84,83,84,80,84,84,79,83,80,85,85,79,81,80,80,83,87,82,84,84,84,85,81,78,78,84,76,85,81,81,83,85,84,85,83,84,86,84,82,82,80,84,86,80,84,78,82,80,83,81,81,77,85,82,81,80,81,85,79,78,83,81,83,82,81,84,84,82,79,83,81,84,79,81,84,86,84,79,77,86,81,84,84,81,84,81,81,85,84,86,84,81,81,85,77,84,81,82,80,85,83,80,86,84,83,82,81,84,81,78,78,84,87,82,81,82,85,84,81,86,85,82,82,80,85,81,86,79,81,80,81,81,83,84,81,85,84,84,85,83,82,80,84,87,82,84,81,84,84,83,81,85,81,80,81,86,85,84,82,80,84,77,84,83,82,85,83,86,85,81,83,81,85,83,82,80,84,85,83,86,77,79,88,86,79,79,84,84,84,83,85,86,83,82,85,81,83,79,83
5392,RB,84,83,85,83,82,81,83,83,83,80,82,81,82,82,83,83,79,83,84,78,81,78,83,84,78,80,80,79,82,84,80,83,83,83,83,81,80,77,83,76,84,80,80,83,84,84,84,83,83,84,82,81,83,78,82,85,80,83,76,81,79,81,79,80,75,84,82,79,80,80,85,77,77,82,80,82,82,79,83,83,80,78,81,80,83,80,81,83,84,82,80,78,84,81,84,83,81,83,80,79,84,82,85,83,81,79,84,77,81,80,81,78,84,80,80,85,83,82,80,79,83,79,79,77,83,85,80,81,82,84,83,80,85,83,80,82,77,84,81,85,78,81,79,79,79,83,82,79,84,83,83,83,81,81,78,83,85,81,82,80,83,83,82,80,83,80,80,80,84,83,83,81,78,82,78,83,82,81,84,82,83,85,80,82,80,84,82,82,80,83,83,82,85,76,78,85,84,78,80,82,83,82,82,84,86,82,81,84,79,82,79,81
5846,RB,87,88,85,84,82,83,86,85,88,87,83,86,84,84,87,86,80,86,88,79,79,74,84,90,78,80,83,79,87,85,81,88,84,85,85,86,86,78,85,77,87,76,80,88,86,86,85,83,86,87,84,82,88,77,82,88,83,83,76,84,80,81,80,83,76,84,86,80,84,84,87,78,79,85,81,82,86,80,85,86,81,79,83,84,88,84,84,84,85,84,83,80,86,84,89,85,85,86,81,80,85,84,86,86,84,79,85,78,81,83,83,82,83,75,86,88,82,85,79,79,84,82,84,79,86,88,82,84,87,87,85,81,87,87,78,88,77,84,82,87,79,86,84,73,77,84,82,82,87,83,85,86,83,84,80,83,85,83,86,80,85,87,86,82,86,83,84,82,86,83,85,85,79,82,81,88,80,86,86,83,83,89,84,86,79,87,86,88,85,86,85,84,87,75,79,85,84,79,86,85,86,84,82,87,89,84,86,88,80,85,81,85
36895,RB,83,85,84,83,80,81,82,83,83,79,80,80,81,82,82,82,78,82,84,77,79,76,82,84,77,79,79,77,82,84,80,84,82,83,83,80,78,76,82,75,84,77,79,82,83,83,82,81,82,84,82,80,82,77,81,85,79,82,75,81,78,81,79,80,75,83,81,79,80,80,84,76,76,82,79,81,81,79,83,82,80,77,81,80,83,79,80,82,84,82,78,76,84,80,84,82,80,82,79,79,83,82,84,82,80,78,83,75,81,80,80,79,82,78,80,84,81,81,79,78,81,79,78,77,83,85,80,80,81,83,82,79,84,83,78,82,77,83,79,84,77,81,79,76,77,82,81,79,83,81,82,83,81,81,78,82,84,81,82,78,82,83,82,80,83,80,79,79,84,82,82,81,78,81,76,84,80,82,83,81,83,84,80,82,78,84,82,82,79,82,83,82,84,74,77,85,84,77,79,82,83,82,80,84,85,82,81,84,79,82,78,82
37404,RB,87,86,85,84,83,82,86,84,88,87,84,87,84,83,87,85,80,85,87,80,81,76,84,89,78,80,83,79,86,84,81,87,85,85,85,85,86,78,85,79,87,78,81,87,86,87,85,84,86,87,83,83,88,77,82,88,83,83,76,83,81,81,79,82,76,85,86,80,84,83,87,78,80,85,82,83,86,79,85,86,81,79,83,84,87,84,85,85,84,83,84,81,86,84,88,85,85,86,81,80,86,84,86,85,84,80,86,80,80,83,82,81,84,77,85,88,83,86,79,80,84,81,84,79,85,87,81,85,87,87,86,82,87,86,80,87,77,85,83,88,79,85,83,75,79,85,83,82,86,84,85,85,82,84,80,84,86,82,86,81,86,86,85,83,85,82,84,82,85,83,85,85,79,82,82,87,82,85,86,83,83,89,83,86,80,87,86,87,85,86,85,84,87,76,79,85,85,80,86,85,85,84,83,87,89,84,85,88,79,84,82,84
37254,RB,91,99,93,90,87,88,92,91,94,91,87,89,89,91,92,92,83,91,95,84,87,79,90,97,82,87,89,85,93,94,87,97,90,92,93,91,88,79,91,79,95,80,85,92,90,91,89,88,91,94,92,84,91,81,87,96,87,88,81,89,83,87,89,89,82,90,92,85,88,91,93,81,81,91,86,87,90,85,93,93,84,84,88,92,93,89,90,88,94,92,86,82,93,90,95,92,88,91,86,84,92,90,94,92,90,84,92,80,88,87,89,89,89,85,93,95,88,90,83,83,89,89,85,83,92,96,88,90,90,91,90,86,94,93,84,94,84,89,87,92,83,91,88,77,82,90,87,88,94,89,90,94,88,90,86,90,92,91,93,86,90,94,92,87,93,90,89,86,96,87,92,91,83,88,81,97,85,94,94,89,91,94,89,92,85,93,92,94,89,93,92,90,93,78,84,95,91,82,89,90,93,90,85,94,96,89,92,95,85,92,84,94
40689,RB,85,87,83,81,80,81,85,83,86,86,81,85,82,82,85,84,77,84,86,77,78,71,82,89,75,78,82,77,85,83,79,87,82,83,84,84,84,75,83,75,86,73,78,86,84,84,83,81,84,85,82,79,86,74,79,86,81,81,73,82,78,79,78,81,74,82,85,77,82,82,85,75,77,83,79,80,84,77,83,85,78,77,81,83,88,82,83,82,83,82,82,78,84,83,87,84,83,84,79,77,84,82,85,84,83,77,84,76,79,81,81,80,81,73,84,87,80,84,76,77,82,80,82,77,84,86,80,83,85,85,83,79,85,85,76,86,75,82,81,85,77,84,82,70,75,83,80,80,85,81,83,84,80,82,78,81,83,81,84,78,83,85,84,80,84,81,82,80,85,80,83,84,76,80,79,87,78,84,85,81,81,89,82,85,77,85,84,87,83,85,83,82,85,72,77,83,82,77,85,83,84,82,79,86,87,82,84,87,77,83,79,84
18399,RB,78,77,79,78,76,76,78,77,78,75,78,78,78,78,77,79,75,77,77,74,77,74,78,79,73,76,76,75,78,81,77,79,79,77,78,77,75,74,77,72,80,74,77,78,79,79,78,77,78,79,78,76,78,74,77,79,76,77,72,75,74,76,75,75,70,79,78,74,77,76,80,74,74,77,76,76,77,73,77,77,77,74,76,76,80,75,75,77,77,76,75,74,79,77,78,77,77,79,75,76,78,77,79,79,77,76,78,72,78,75,77,75,78,76,77,79,77,78,74,74,78,75,75,73,77,79,75,77,77,79,78,75,81,79,75,76,74,80,77,80,74,76,74,75,74,77,77,74,78,78,77,77,76,77,73,77,79,77,78,76,78,79,76,77,79,75,76,75,77,76,77,77,75,76,73,77,76,76,79,77,78,81,75,78,76,79,77,77,76,78,80,78,80,72,74,80,79,74,75,77,77,78,77,78,80,77,78,79,75,76,75,78
18982,RB,93,100,98,94,93,90,96,95,97,92,91,90,94,95,94,96,87,92,98,91,96,88,96,99,85,91,92,92,95,99,90,99,96,95,99,93,89,81,94,82,98,89,92,94,95,96,93,94,94,98,96,87,92,85,89,100,89,92,84,91,86,92,92,91,85,96,97,88,89,93,97,83,83,93,92,91,93,87,97,97,86,87,90,95,97,92,93,94,98,95,88,87,97,94,96,98,91,93,89,88,98,93,100,96,94,90,96,86,92,88,93,90,97,97,96,98,92,94,85,88,94,92,84,86,94,100,90,94,91,94,93,90,98,97,92,96,89,94,91,95,85,92,89,86,89,94,92,90,98,95,91,97,90,94,88,95,99,95,97,93,95,96,95,90,98,92,93,88,100,92,96,94,85,91,85,100,91,97,98,95,97,99,91,95,93,96,95,95,90,96,98,93,98,82,86,100,96,84,89,93,97,94,90,98,100,92,93,97,89,95,87,97
19291,RB,90,92,88,86,85,85,90,87,92,92,86,90,87,86,90,89,82,88,92,82,83,76,87,94,79,83,87,82,90,87,83,92,88,88,89,89,90,79,88,80,91,78,83,91,89,90,87,86,90,90,86,84,92,78,83,92,86,85,77,86,83,83,82,86,78,88,91,81,88,87,91,80,81,88,85,85,89,81,88,90,82,81,85,88,93,88,88,87,88,87,87,83,89,88,93,89,88,89,83,82,89,86,90,89,88,82,88,82,83,86,86,85,86,78,90,92,85,89,80,82,87,85,87,82,89,91,84,88,90,90,89,84,90,90,81,92,79,87,86,91,81,89,87,74,80,88,85,85,90,87,88,89,85,88,83,86,88,86,90,83,88,91,89,85,89,86,88,84,89,85,88,89,80,84,84,93,83,90,90,86,85,95,87,90,82,91,90,92,89,90,88,87,90,76,82,88,87,81,91,88,89,86,84,91,93,87,89,91,82,88,84,89
1947,RB,82,81,80,78,78,78,81,79,83,82,80,83,80,80,82,82,77,80,81,76,77,71,79,84,73,77,80,75,82,81,78,84,81,80,80,82,81,75,80,74,83,72,77,82,81,81,80,79,81,82,80,77,83,73,77,82,80,77,72,78,76,76,76,78,71,80,83,74,81,80,82,75,76,80,78,78,81,74,80,81,77,76,78,80,84,79,79,79,79,78,79,77,81,81,83,80,81,82,77,76,81,78,81,82,80,77,80,74,77,78,79,78,78,73,82,83,78,82,74,75,80,78,80,74,80,82,78,81,82,82,81,77,83,82,74,82,74,81,79,83,76,80,78,71,73,79,78,77,81,79,80,80,77,80,75,78,80,79,82,77,80,83,80,79,82,78,80,77,80,76,80,81,76,77,77,82,76,80,81,78,78,85,78,82,76,82,81,82,81,81,81,80,82,72,76,80,79,76,81,79,80,80,78,81,83,79,82,82,76,79,78,81
16424,RB,84,85,85,83,81,81,83,83,84,80,81,81,82,82,83,83,79,83,84,77,80,76,83,85,77,80,80,78,82,85,80,84,82,83,83,81,79,77,83,75,84,78,79,83,84,84,83,82,83,85,82,81,83,77,82,85,79,83,76,81,79,81,79,80,75,84,82,79,80,80,85,77,77,82,80,81,82,79,83,83,80,78,82,81,85,79,81,82,84,83,79,77,84,81,84,83,80,83,80,79,83,83,85,83,81,79,84,76,82,81,81,79,83,79,80,85,82,82,80,79,82,80,79,77,83,86,80,80,82,84,83,80,85,84,79,82,78,83,80,85,78,81,80,77,78,82,82,80,84,82,83,84,82,81,79,83,85,81,83,79,83,83,83,80,83,80,80,80,84,83,83,81,78,82,77,84,80,82,84,81,83,86,81,83,79,84,83,82,80,83,83,82,85,75,78,86,84,78,80,83,83,83,81,84,86,82,82,85,79,82,78,82
16842,RB,84,85,85,83,81,81,83,83,84,80,81,81,82,82,83,83,79,83,84,77,80,76,83,85,77,80,80,78,82,85,80,84,82,83,83,81,79,77,83,75,84,78,79,83,84,84,83,82,83,85,82,81,83,77,82,85,79,83,76,81,79,81,79,80,75,84,82,79,80,80,85,77,77,82,80,81,82,79,83,83,80,78,82,81,85,79,81,82,84,83,79,77,84,81,84,83,80,83,80,79,83,83,85,83,81,79,84,76,82,81,81,79,83,79,80,85,82,82,80,79,82,80,79,77,83,86,80,80,82,84,83,80,85,84,79,82,78,83,80,85,78,81,80,77,78,82,82,80,84,82,83,84,82,81,79,83,85,81,83,79,83,83,83,80,83,80,80,80,84,83,83,81,78,82,77,84,80,82,84,81,83,86,81,83,79,84,83,82,80,83,83,82,85,75,78,86,84,78,80,83,83,83,81,84,86,82,82,85,79,82,78,82
29921,RB,90,89,91,88,92,83,91,88,90,86,90,87,90,88,88,90,85,86,89,89,95,91,93,89,82,85,87,90,87,91,85,88,92,88,93,86,87,80,88,82,90,92,91,87,93,92,91,93,89,91,87,86,88,81,85,93,86,88,80,85,85,86,83,84,79,94,91,83,85,86,93,81,81,87,89,88,88,81,89,91,84,82,83,87,90,89,88,93,90,87,87,87,91,89,87,93,88,89,83,85,94,87,93,89,89,90,91,89,85,83,86,81,95,95,88,92,90,91,81,86,91,84,81,83,86,92,83,90,86,90,91,87,92,90,93,87,83,92,89,92,82,86,83,90,91,91,89,84,91,93,86,87,85,89,82,90,94,87,90,92,92,88,87,86,91,84,87,84,90,89,90,87,82,86,88,90,92,88,92,92,90,94,86,88,91,90,89,88,86,90,93,88,94,81,80,93,92,82,85,87,90,89,90,90,95,88,86,90,83,87,85,87
30252,RB,84,83,82,81,79,80,82,81,84,83,80,83,80,80,83,82,77,82,84,76,77,72,81,86,75,77,80,76,82,81,78,84,81,81,81,81,82,76,82,75,83,74,77,84,83,83,82,80,83,83,80,79,84,74,79,84,80,80,73,80,78,78,76,79,73,81,82,77,81,80,84,75,77,81,78,80,82,77,81,82,78,76,80,80,86,80,81,81,81,80,80,77,83,80,85,81,81,82,78,77,82,81,83,82,80,76,82,76,78,80,79,78,80,72,81,84,80,82,77,77,80,78,80,76,82,83,78,80,83,84,82,78,83,83,76,83,74,81,79,84,76,82,80,72,75,81,79,79,83,80,82,82,80,80,77,80,82,79,82,77,82,83,82,79,82,79,80,79,82,80,81,81,76,79,78,84,78,81,82,79,80,87,80,82,76,83,82,84,81,83,81,81,83,73,76,82,81,77,83,82,82,80,79,83,85,81,82,84,77,81,78,81
1003,RB,77,77,80,78,76,75,76,77,76,71,78,75,78,78,76,78,75,76,76,74,78,76,78,76,73,76,75,75,77,82,77,78,79,77,77,75,71,73,77,70,79,76,77,75,78,78,78,77,76,79,79,76,75,74,77,78,74,77,72,75,74,77,76,74,70,79,76,74,75,75,79,73,72,76,76,76,75,73,77,76,77,74,75,75,78,72,74,77,78,76,72,73,79,75,76,77,75,78,75,76,78,76,79,78,75,76,78,71,79,74,76,73,79,79,75,78,77,77,75,74,78,75,72,72,76,80,75,75,75,78,77,74,81,79,76,74,75,80,76,79,74,73,72,77,75,76,77,73,78,78,76,77,76,77,72,77,80,76,78,76,78,77,75,76,79,74,74,74,77,77,77,76,75,77,71,75,77,75,78,77,79,79,74,77,77,77,76,74,74,76,80,78,79,72,73,82,80,73,72,76,77,79,77,77,79,76,76,78,76,75,74,77
1427,RB,77,77,80,78,76,75,76,76,76,71,78,75,78,78,76,78,74,76,76,74,79,76,78,77,72,76,75,75,77,82,77,78,79,77,78,75,71,72,76,70,79,76,77,75,78,78,78,77,76,79,78,75,75,74,76,79,74,77,72,74,73,76,75,74,70,79,77,74,75,76,79,73,72,76,76,76,75,73,77,76,76,73,75,75,78,73,74,77,78,76,72,73,78,76,76,77,75,78,75,75,78,76,79,78,76,76,78,71,78,73,76,73,79,80,75,78,77,77,74,74,78,74,72,71,76,80,75,76,74,78,77,74,81,79,76,74,75,80,76,79,73,73,72,77,75,76,77,73,78,78,76,77,75,77,72,77,80,76,78,77,78,77,75,75,79,74,74,74,77,76,77,76,75,76,71,76,76,75,78,77,79,79,74,77,77,77,76,74,74,77,80,77,79,72,73,81,79,73,72,76,77,78,77,77,79,76,76,78,75,75,74,77
1884,RB,76,76,79,77,76,74,75,76,75,70,77,74,77,77,74,77,73,75,75,74,78,76,78,75,72,75,73,74,75,81,76,76,78,76,77,74,70,71,75,69,78,76,77,74,77,77,77,76,75,78,78,74,74,73,75,78,73,76,71,73,72,75,74,72,69,78,76,73,73,74,78,72,70,75,75,75,73,72,76,75,75,72,74,74,77,72,73,76,77,75,71,72,78,75,74,76,74,77,74,75,77,75,78,77,75,76,77,71,78,72,75,72,78,80,74,77,76,76,73,73,78,73,70,71,75,79,74,75,73,76,76,73,80,78,75,73,74,79,75,78,72,72,71,77,74,75,76,72,77,77,75,75,74,76,71,76,79,75,77,76,77,76,74,74,78,73,73,73,76,76,76,75,74,76,70,75,76,73,77,76,78,78,73,76,76,76,74,73,73,76,80,76,78,71,72,81,79,72,70,75,76,78,76,76,78,75,75,77,75,74,72,76
35707,RB,84,85,87,85,82,83,83,85,83,78,82,80,83,84,83,84,80,84,84,78,82,79,84,84,79,81,80,79,82,87,82,84,83,84,84,81,78,78,84,76,85,81,81,83,84,84,84,83,83,86,84,82,82,80,84,86,79,84,77,82,79,83,81,81,77,85,81,81,80,81,85,78,77,83,81,82,82,81,84,83,82,79,83,81,83,79,80,83,86,84,78,77,86,81,84,83,80,84,81,81,84,84,86,84,81,80,85,76,84,81,82,80,85,82,80,85,84,82,82,80,83,81,78,78,84,87,82,80,82,84,84,80,86,84,81,82,80,85,81,85,79,81,80,80,80,83,83,81,85,83,84,85,83,82,80,84,86,82,83,80,84,83,83,81,84,81,79,81,86,85,83,82,80,84,77,84,82,82,84,82,86,84,81,83,80,85,83,81,80,83,85,83,86,77,79,88,86,79,79,83,84,84,82,85,86,83,82,85,81,83,79,83
36819,RB,89,89,90,89,87,87,88,89,88,84,87,86,87,88,88,88,84,88,89,83,86,83,88,89,83,85,85,83,87,90,86,88,88,88,88,86,84,82,88,81,89,85,85,88,89,89,89,88,88,90,88,86,87,83,88,90,84,88,81,86,84,86,84,85,80,89,87,85,85,85,90,82,82,87,85,87,87,84,88,88,86,83,87,85,88,84,85,88,89,88,84,82,90,85,89,88,85,88,85,85,89,88,90,88,86,84,89,82,87,86,86,84,89,85,85,90,88,87,85,84,88,85,83,82,88,91,85,85,87,89,88,85,90,89,85,87,83,89,85,90,83,86,84,84,84,88,87,85,89,88,88,88,87,86,83,88,90,86,88,85,89,88,87,86,89,85,84,85,89,88,88,86,84,87,82,88,87,86,89,87,89,90,85,87,85,89,87,87,85,88,89,87,90,81,83,91,90,83,85,88,88,88,87,89,91,87,87,90,84,87,84,87
27732,RB,84,91,87,84,80,82,84,85,86,83,80,82,82,84,85,85,77,85,88,76,79,72,83,90,76,80,81,77,85,87,80,89,83,85,86,84,80,73,84,73,87,73,78,85,83,84,82,81,84,87,85,77,84,76,81,88,80,82,75,82,77,81,82,82,76,83,84,79,81,83,85,75,75,84,79,80,82,79,86,85,78,78,82,84,88,81,82,81,87,85,78,75,86,83,88,84,81,84,80,78,84,84,87,85,82,77,84,73,82,81,82,82,82,77,85,87,81,83,78,77,82,82,79,77,86,89,82,82,83,84,83,79,87,86,76,86,78,82,79,85,77,83,82,71,75,82,81,81,87,81,83,87,82,83,80,83,85,84,86,78,83,86,85,80,85,83,82,80,89,81,84,84,77,81,74,89,78,86,86,81,85,89,82,85,78,86,84,86,82,85,84,83,86,72,78,88,84,76,82,84,85,83,79,87,88,82,85,87,79,85,77,86
7304,RB,81,81,84,83,80,80,80,81,81,75,82,80,82,82,80,82,79,81,80,78,82,79,82,81,77,80,79,79,81,86,81,82,83,81,81,80,75,77,81,74,83,79,81,80,82,82,82,81,80,83,83,80,79,79,81,83,78,81,76,79,77,81,80,78,74,83,80,79,79,80,83,77,76,80,80,80,79,78,81,80,81,78,80,80,82,76,78,81,82,81,76,76,83,79,80,81,79,83,80,80,82,81,83,82,79,80,82,74,83,78,81,78,82,82,79,83,81,81,79,78,82,79,76,76,81,84,80,79,79,82,81,78,85,83,79,78,79,84,80,83,78,78,76,81,78,80,81,77,82,81,81,81,80,81,77,81,84,81,82,80,82,82,80,80,83,78,78,78,82,81,81,80,79,81,74,80,80,79,82,81,83,84,78,81,80,82,80,78,78,81,84,82,83,76,77,86,84,78,76,80,81,83,81,81,83,80,80,82,80,80,78,81
7419,RB,79,77,80,79,77,77,77,78,78,73,79,78,79,79,77,79,76,78,77,75,78,76,79,78,74,77,76,75,78,82,78,79,79,78,78,77,73,75,78,72,80,76,77,77,79,79,79,78,78,79,79,78,77,76,78,79,76,78,73,76,75,77,76,75,71,79,77,76,77,77,80,75,75,77,77,77,77,75,78,77,78,75,77,76,79,74,75,78,78,77,74,74,79,76,78,77,77,80,77,77,78,78,79,79,76,77,79,72,79,76,77,75,78,77,76,79,78,78,77,75,79,76,75,73,78,80,76,76,77,79,78,75,82,80,76,76,75,81,77,80,75,75,74,77,75,77,78,75,78,78,78,78,77,78,74,78,80,77,78,76,79,79,77,77,80,75,75,75,78,78,78,77,76,78,73,76,77,75,79,77,79,81,75,78,77,79,77,76,76,77,80,79,80,74,75,81,80,75,74,77,78,79,78,78,80,77,77,79,77,76,76,78
23846,RB,81,82,82,81,79,78,80,81,80,76,79,78,80,80,80,80,76,80,81,76,79,75,81,82,75,77,77,76,79,82,78,81,80,80,81,78,76,74,80,73,81,77,78,80,81,81,81,80,80,82,80,78,80,75,79,83,77,80,73,78,76,78,76,77,72,81,79,77,77,78,82,74,74,79,78,79,79,76,80,80,77,75,78,78,83,77,78,80,81,80,76,74,82,78,81,80,78,80,77,77,81,80,82,80,78,77,81,74,79,77,78,76,81,78,78,82,80,79,77,76,80,77,75,74,80,83,77,78,79,81,80,77,82,81,78,79,75,81,78,82,75,78,76,76,77,80,79,77,81,80,80,80,79,79,76,80,82,78,80,77,81,80,80,78,81,77,77,77,82,80,80,78,76,79,75,81,79,79,81,79,81,84,78,80,77,81,80,79,77,80,81,79,82,73,75,83,82,75,77,80,81,80,79,81,83,79,79,82,76,79,76,79
24296,RB,83,84,84,83,80,81,82,83,83,79,80,80,81,82,82,82,78,82,84,77,79,75,82,84,76,79,79,77,82,84,80,84,82,83,83,80,78,76,82,74,84,77,79,82,83,83,82,81,82,84,82,80,82,77,81,85,79,82,75,81,78,80,79,80,74,83,81,79,80,80,84,76,76,82,79,80,81,79,83,82,79,77,81,80,85,79,80,81,84,82,78,76,84,80,84,82,80,82,79,78,83,82,84,82,80,78,83,75,81,80,80,79,82,78,80,84,81,81,79,78,81,79,78,76,83,85,79,80,81,83,82,79,84,83,78,82,77,82,79,84,77,81,79,76,77,81,81,79,83,81,82,83,81,81,78,82,84,81,82,78,82,83,82,79,83,80,79,79,84,82,82,81,77,81,76,84,79,82,83,81,83,86,80,82,78,83,82,82,79,82,83,81,84,74,77,85,83,77,79,82,83,82,80,83,85,81,81,84,78,82,77,82
26095,RB,88,96,91,87,84,86,89,89,91,88,84,86,86,88,89,89,81,89,92,81,83,76,87,94,79,84,86,82,90,91,84,94,87,89,90,88,85,76,88,76,92,77,82,89,87,88,86,85,88,91,89,81,88,79,84,93,84,85,78,86,80,85,86,86,79,87,89,82,85,88,90,78,78,88,83,84,87,82,90,90,82,81,86,89,93,85,86,85,91,89,82,79,90,87,92,89,85,88,84,82,89,88,91,89,87,81,89,77,86,84,86,86,86,82,89,92,85,87,81,80,86,86,83,81,90,93,85,87,87,88,87,83,91,90,81,91,82,87,84,89,80,87,86,75,79,87,84,85,91,85,87,91,86,87,83,87,89,88,90,82,87,91,89,84,90,87,86,84,93,85,89,88,81,85,78,94,82,91,91,86,89,93,86,89,82,90,89,90,86,90,89,87,90,75,81,92,88,80,86,88,90,87,82,91,92,86,89,92,83,89,81,91
26546,RB,88,96,91,87,84,86,89,89,91,88,84,86,86,88,89,89,81,89,92,81,83,76,87,94,79,84,86,82,90,91,84,94,87,89,90,88,85,76,88,76,92,77,82,89,87,88,86,85,88,91,89,81,88,79,84,93,84,85,78,86,80,85,86,86,79,87,89,82,85,88,90,78,78,88,83,84,87,82,90,90,82,81,86,89,93,85,86,85,91,89,82,79,90,87,92,89,85,88,84,82,89,88,91,89,87,81,89,77,86,84,86,86,86,82,89,92,85,87,81,80,86,86,83,81,90,93,85,87,87,88,87,83,91,90,81,91,82,87,84,89,80,87,86,75,79,87,84,85,91,85,87,91,86,87,83,87,89,88,90,82,87,91,89,84,90,87,86,84,93,85,89,88,81,85,78,94,82,91,91,86,89,93,86,89,82,90,89,90,86,90,89,87,90,75,81,92,88,80,86,88,90,87,82,91,92,86,89,92,83,89,81,91
