UniqueID,Position,AGF,AIK,AaB,Aberdeen,Ajax,Almere City,Anderlecht,Angers SCO,Antwerp,Arouca,Arsenal,Aston Villa,Atalanta,Athletic Bilbao,Atlanta United,Atlético Madrid,Augsburg,Austin FC,Auxerre,Barcelona,Bayer Leverkusen,Bayern München,Benfica,Blackburn Rovers,Boavista,Bochum,Bologna,Borussia Dortmund,Borussia M_gladbach,Bournemouth,Brentford,Brest,Brighton,Bristol City,Brøndby,Burnley,CF Montréal,Cagliari,Cardiff City,Casa Pia AC,Celta de Vigo,Celtic,Chelsea,Chicago Fire,Cincinnati,Club Brugge,Colorado Rapids,Columbus Crew,Como,Coventry City,Crystal Palace,DC United,Dallas,Deportivo Alavés,Derby County,Djurgården,Eintracht Frankfurt,Elfsborg,Empoli,Espanyol,Estoril,Estrela Amadora,Everton,Famalicão,Farense,Feyenoord,Fiorentina,Fortuna Sittard,Freiburg,Fulham,Genk,Genoa,Getafe,Gil Vicente,Girona,Go Ahead Eagles,Groningen,Halmstad,Hearts,Heerenveen,Heidenheim,Hellas Verona,Heracles,Hoffenheim,Holstein Kiel,Houston Dynamo,Hull City,Häcken,IFK Göteborg,IFK Norrköping,Inter Miami,Internazionale,Ipswich Town,Juventus,Kalmar,København,Las Palmas,Lazio,Le Havre,Lecce,Leeds United,Leganés,Leicester City,Lens,Lille,Liverpool,Los Angeles FC,Los Angeles Galaxy,Luton Town,Lyngby,Mainz 05,Mallorca,Malmö FF,Manchester City,Manchester United,Middlesbrough,Midtjylland,Milan,Millwall,Minnesota United,Monaco,Montpellier,Monza,Moreirense,NAC Breda,NEC,Nantes,Napoli,Nashville SC,New England,New York City,New York RB,Newcastle United,Nice,Nordsjælland,Norwich City,Nottingham Forest,Olympique Lyonnais,Olympique Marseille,Orlando City,Osasuna,Oxford United,PEC Zwolle,PSG,PSV,Parma,Philadelphia Union,Plymouth Argyle,Portland Timbers,Porto,Portsmouth,Preston North End,Queens Park Rangers,RB Leipzig,RKC Waalwijk,Randers,Rangers,Rayo Vallecano,Real Betis,Real Madrid,Real Salt Lake,Real Sociedad,Real Valladolid,Reims,Rennes,Rio Ave,Roma,SJ Earthquakes,Saint-Étienne,Santa Clara,Seattle Sounders,Sevilla,Sheffield United,Sheffield Wednesday,Silkeborg,Sirius,Southampton,Sparta Rotterdam,Sporting Braga,Sporting CP,St_DOT_ Louis City,St_DOT_ Pauli,Stoke City,Strasbourg,Stuttgart,Sunderland,Swansea City,SønderjyskE,Torino,Toronto,Tottenham Hotspur,Toulouse,Twente,Udinese,Union Berlin,Union Saint-Gilloise,Utrecht,Valencia,Vancouver Whitecaps,Venezia,Viborg,Villarreal,Vitória Guimarães,Värnamo,Västerås SK,Watford,Werder Bremen,West Bromwich Albion,West Ham United,Willem II,Wolfsburg,Wolverhampton Wanderers
36166,CM,83,90,82,80,78,80,83,82,87,82,77,81,79,81,83,83,74,86,88,75,73,67,79,88,72,77,83,75,85,81,77,89,80,83,83,83,82,72,81,69,86,68,75,84,78,83,78,77,83,85,81,74,83,72,79,85,78,78,70,81,73,76,79,81,71,78,82,75,81,82,83,73,73,81,79,77,79,78,84,83,76,72,82,83,85,82,83,78,82,81,81,76,83,84,90,82,81,82,78,73,82,81,86,83,81,74,80,68,79,82,80,81,77,70,80,86,76,83,76,70,79,79,83,73,86,86,80,81,84,83,79,72,82,82,73,87,73,79,78,82,76,80,80,66,72,77,77,76,85,77,85,85,81,80,77,77,81,80,84,73,80,85,83,78,81,80,83,77,85,76,82,82,75,77,74,89,75,85,84,79,78,88,78,84,74,83,85,86,82,84,81,79,81,68,77,82,78,75,84,83,83,82,75,85,83,79,85,89,75,84,75,84
36698,CM,81,89,81,79,78,79,82,81,85,80,76,80,78,80,82,82,74,84,87,74,73,67,78,87,71,76,82,74,84,81,77,88,79,82,82,82,81,71,80,68,85,68,74,83,78,82,77,77,82,84,80,73,82,72,78,84,77,77,70,80,72,75,78,80,71,78,81,75,79,81,82,72,72,80,78,77,78,77,83,82,76,72,81,82,84,81,81,77,81,80,80,75,82,82,89,81,79,81,77,73,81,80,85,82,80,73,79,68,78,81,79,80,77,70,79,85,75,82,75,70,78,78,82,73,85,85,79,80,83,82,79,72,81,81,72,85,72,78,77,81,75,79,79,66,72,76,76,76,84,76,84,84,80,79,76,76,80,79,83,72,80,83,82,77,80,79,82,77,84,75,81,81,74,77,73,88,75,84,83,78,77,87,78,82,74,82,84,85,80,83,80,78,80,67,76,81,78,74,82,82,82,80,74,84,82,78,84,87,75,83,74,83
11567,CM,86,92,87,84,83,82,87,85,89,86,82,85,84,85,86,87,77,87,90,80,81,73,85,92,75,80,85,80,89,87,81,91,85,86,88,86,85,73,85,73,90,75,80,87,84,86,83,83,86,89,85,78,87,74,81,90,82,82,74,83,77,80,81,82,75,84,86,78,83,86,87,75,74,85,82,81,83,79,87,87,79,76,83,86,91,85,85,83,87,85,83,79,87,86,91,87,84,86,81,77,87,84,90,87,85,79,86,76,81,81,83,82,83,78,87,90,81,86,77,77,84,82,82,77,87,91,83,85,86,86,84,79,88,87,78,90,78,85,82,87,77,84,83,72,77,83,81,81,88,83,85,87,82,85,80,83,87,84,88,80,85,88,86,81,87,84,86,81,89,80,86,86,78,81,78,91,79,88,88,84,84,92,83,87,80,87,87,88,84,87,86,83,87,71,78,88,84,76,86,85,87,85,80,88,89,83,87,90,79,86,79,88
12485,CM,86,92,87,84,83,82,87,86,89,87,82,85,84,85,87,88,78,87,90,80,81,73,85,92,75,80,85,80,89,87,81,91,85,86,88,86,85,73,85,73,90,75,80,87,85,87,83,83,86,89,85,78,87,75,81,90,82,82,74,83,77,80,81,83,75,85,87,78,83,86,88,76,74,85,82,81,83,79,87,87,79,77,83,86,91,85,85,83,87,85,83,80,87,86,91,87,84,86,81,77,87,84,90,87,85,79,86,76,82,82,83,82,84,78,87,90,81,87,77,77,84,82,83,77,87,91,83,85,86,87,84,79,88,87,79,90,78,85,82,87,77,84,83,72,77,83,81,81,88,83,85,87,83,85,80,83,87,84,88,80,85,88,86,81,87,84,86,81,89,80,86,86,78,81,78,92,80,88,88,84,84,93,83,87,80,87,88,89,85,88,87,83,87,72,78,88,85,77,86,85,87,85,80,89,89,83,88,90,79,86,79,88
11620,CM,77,83,78,76,75,74,78,77,80,77,73,76,75,76,78,79,70,78,81,72,73,66,76,83,68,72,76,72,79,78,73,82,76,77,79,77,76,66,76,66,81,68,72,78,76,78,75,74,77,80,77,70,78,67,73,81,74,74,66,75,69,72,73,74,68,76,77,70,74,77,79,68,67,76,74,73,75,72,78,79,71,69,75,77,82,76,76,75,78,77,75,71,78,77,82,78,75,77,73,70,78,75,81,78,76,71,77,68,74,74,75,74,75,70,78,81,73,77,70,69,76,74,74,69,79,82,75,76,77,78,76,71,79,78,71,81,70,76,74,78,69,76,75,65,70,75,73,73,79,75,77,79,75,76,72,75,78,76,79,72,76,79,77,73,78,75,77,73,80,73,77,77,70,73,70,82,72,79,79,75,76,84,74,78,72,78,79,80,75,78,78,75,78,64,71,79,76,69,77,77,78,76,72,80,80,75,78,81,71,78,71,79
12536,CM,76,82,77,74,73,72,77,76,78,76,72,74,74,75,76,77,68,77,80,70,72,65,75,81,67,71,75,70,78,77,71,80,75,76,78,76,75,65,75,64,79,66,71,77,75,77,73,73,76,79,75,69,77,66,72,79,73,72,65,73,68,71,72,73,66,75,76,69,73,75,77,67,65,75,72,72,74,70,77,77,70,68,73,76,81,75,75,74,77,75,73,70,77,76,80,77,74,76,71,68,77,74,80,77,75,70,76,67,72,72,73,72,74,69,77,80,72,76,68,68,74,72,72,68,77,80,73,75,75,76,75,70,78,77,70,79,69,75,72,77,68,75,74,64,68,74,72,72,78,74,75,77,73,75,70,73,77,74,77,71,75,78,76,72,77,74,75,72,79,71,76,76,69,71,69,81,70,78,78,74,75,82,73,77,71,77,77,78,74,77,76,74,77,63,69,78,75,67,76,75,77,75,70,78,79,73,77,79,69,76,69,77
30869,CM,74,80,76,74,73,72,75,74,77,74,71,72,73,74,75,76,68,74,78,70,72,66,75,79,66,71,73,70,76,76,70,78,74,75,77,74,73,64,74,64,78,67,70,75,74,75,72,72,74,78,74,69,75,65,71,78,71,72,65,73,67,70,71,72,66,74,75,68,71,74,76,66,65,73,71,71,73,69,76,76,69,67,72,75,78,73,74,73,76,74,72,69,76,74,78,76,73,74,70,68,76,73,78,76,74,70,75,67,71,71,72,71,74,68,75,78,71,74,68,68,74,71,70,67,76,79,72,73,73,75,73,70,76,75,70,77,68,74,71,75,67,74,73,65,69,73,71,71,77,73,74,76,72,74,70,73,76,73,76,70,74,76,74,71,75,72,73,71,78,71,75,74,68,71,68,79,70,76,77,73,74,80,72,75,70,76,76,76,72,76,75,73,76,63,68,78,74,66,73,74,75,73,70,77,78,72,75,76,69,75,68,76
17353,CM,74,79,75,72,71,71,75,73,77,75,72,75,74,74,75,77,68,75,77,70,71,64,74,80,65,70,75,70,78,77,71,80,75,74,76,76,74,64,73,63,79,64,71,75,73,75,72,71,74,77,75,67,75,65,70,77,72,70,65,71,67,69,72,72,65,73,76,67,73,76,76,66,65,74,72,70,72,68,75,75,69,67,72,76,78,73,73,71,75,73,72,70,75,76,78,75,74,76,71,68,75,72,78,77,75,70,74,65,72,70,73,72,72,69,77,78,70,76,67,66,74,72,73,67,75,78,73,75,74,75,73,68,78,76,68,78,69,74,72,75,68,73,72,63,66,71,70,70,76,72,74,75,71,75,69,71,75,74,77,70,73,78,74,71,76,73,75,70,76,68,74,75,69,70,67,79,69,76,77,73,73,80,71,77,70,75,75,76,74,76,77,73,75,63,69,76,73,67,74,73,75,75,69,76,77,71,77,78,70,75,69,78
7864,CM,77,84,77,75,73,75,78,76,82,77,74,78,75,77,77,79,71,81,82,71,70,63,74,83,67,73,79,71,82,78,74,85,77,78,78,80,77,69,76,64,82,64,72,79,73,78,73,72,77,80,78,69,78,69,74,79,74,72,67,75,68,72,76,76,67,73,78,70,77,79,78,69,69,77,75,72,74,72,79,77,73,69,77,79,81,77,77,72,77,76,76,72,78,80,84,77,77,79,75,70,77,75,80,79,77,71,75,64,76,76,76,77,71,67,77,80,71,79,71,66,75,75,79,69,80,81,77,77,79,78,74,68,79,79,68,81,70,75,74,77,72,74,74,62,67,71,72,71,79,72,79,79,75,77,72,72,76,76,80,69,75,81,77,74,77,75,80,72,79,69,77,79,72,72,69,83,70,80,79,74,73,84,73,80,71,77,80,80,78,79,78,75,76,64,74,77,73,72,78,77,78,78,70,79,77,74,82,83,72,78,72,81
21248,CM,75,80,75,72,71,70,75,73,77,76,73,76,74,75,75,77,68,76,78,70,71,63,73,80,65,70,75,70,79,77,72,81,76,74,76,77,74,64,73,63,79,63,71,76,73,75,72,71,74,77,75,67,76,65,70,77,73,70,65,71,67,69,72,72,65,73,77,67,73,76,76,66,65,74,72,70,72,67,75,76,69,67,72,76,79,74,74,71,75,73,72,70,76,77,79,75,74,77,71,68,75,72,78,77,75,70,75,65,72,70,73,72,71,69,77,78,70,77,66,66,74,72,73,67,76,79,73,75,75,75,73,68,78,77,67,78,69,74,72,76,67,73,72,62,66,72,70,70,77,72,74,75,71,75,68,71,75,74,77,70,74,78,74,72,76,73,76,70,76,68,75,76,69,69,67,79,68,76,77,73,73,80,71,77,70,75,76,77,75,76,77,73,75,63,69,76,73,67,75,74,75,75,69,76,77,72,77,79,70,75,69,78
22216,CM,75,80,75,72,71,70,75,73,77,76,73,76,74,75,75,77,68,76,78,70,71,64,74,80,65,70,75,70,79,77,72,81,76,74,76,77,74,64,73,63,79,63,71,76,73,75,72,72,74,77,75,67,76,65,70,77,73,70,65,71,67,69,72,72,65,73,77,67,73,76,76,66,65,74,72,70,72,67,75,76,69,67,72,76,79,74,74,71,75,73,72,70,76,77,79,75,74,77,71,68,75,72,78,77,75,70,75,65,72,70,73,72,71,69,77,79,70,77,66,66,74,72,73,67,76,79,73,75,75,75,73,68,78,77,67,79,69,74,72,76,67,73,72,62,66,72,70,70,77,72,74,75,71,75,68,71,75,74,78,70,74,78,74,72,76,73,76,70,76,68,75,76,69,69,67,79,68,76,77,73,73,80,71,77,70,75,76,77,75,76,77,73,75,63,69,76,73,67,75,74,75,75,69,76,77,72,78,79,70,75,69,78
41189,CM,89,95,91,87,86,85,90,88,92,89,85,87,87,88,89,91,80,89,93,83,85,77,88,95,78,83,88,83,91,90,84,94,89,89,92,89,88,76,88,76,93,79,84,90,88,90,86,86,88,92,88,81,90,77,84,93,85,85,77,86,80,83,84,85,78,88,89,81,85,88,91,78,77,88,85,84,86,82,90,91,82,80,86,89,92,88,88,86,90,88,86,82,90,89,93,91,87,89,84,81,90,87,93,90,88,82,89,79,85,84,86,85,87,82,90,93,84,89,80,80,88,85,84,80,90,94,86,88,88,89,87,83,91,90,82,93,81,88,85,90,80,87,86,76,81,87,84,84,91,87,88,90,85,88,83,86,90,87,91,83,88,91,88,84,90,87,88,84,92,84,89,89,81,84,81,94,83,91,91,87,88,94,86,90,83,90,90,91,87,90,90,87,91,75,81,92,88,79,88,88,90,88,83,91,93,86,90,92,82,89,82,91
25477,CM,80,85,77,74,73,73,79,77,82,80,75,82,76,78,80,80,71,85,84,71,69,60,74,85,66,71,80,70,85,78,74,87,78,79,78,83,80,68,77,64,84,60,71,81,74,79,74,73,79,81,77,68,82,68,73,80,77,72,66,76,69,71,76,77,66,73,80,69,79,81,79,69,68,79,76,72,73,71,79,78,73,67,77,81,84,79,79,72,77,76,76,73,79,83,87,77,79,82,75,70,77,76,81,80,79,70,76,63,75,77,76,78,71,68,80,82,71,82,69,65,76,75,83,69,81,82,78,79,82,80,76,67,81,81,66,85,69,76,75,79,71,75,75,59,64,73,71,71,81,73,79,80,76,79,70,71,76,76,82,69,76,83,79,75,79,77,82,73,79,69,79,81,72,72,69,85,69,81,80,75,73,86,74,83,70,79,82,82,82,81,79,75,76,64,73,77,73,72,83,79,80,80,70,81,78,75,84,88,72,80,73,83
6274,CM,85,91,82,79,77,77,84,82,87,85,80,87,81,83,85,85,75,91,89,75,73,64,78,91,71,76,86,75,90,82,79,93,82,84,83,88,85,73,82,68,89,64,75,87,79,83,79,78,84,86,82,72,87,72,77,85,81,77,71,81,73,76,81,82,70,77,85,73,85,86,84,74,72,84,81,77,77,76,84,83,77,72,82,86,89,84,84,77,82,81,81,78,84,89,92,82,84,87,80,74,81,81,86,85,84,74,81,67,80,82,81,83,75,72,84,88,75,87,73,69,80,80,89,74,87,87,83,84,87,85,80,71,86,86,70,90,74,80,80,84,76,80,80,62,68,77,76,75,86,77,85,85,80,83,75,76,80,81,87,73,81,88,84,80,83,82,88,78,84,73,84,86,76,76,73,90,74,87,85,80,77,91,78,88,75,84,87,87,87,86,84,80,80,68,78,81,78,77,88,84,84,85,74,86,82,80,90,94,77,85,77,88
6705,CM,86,92,82,80,78,79,85,84,89,86,81,89,82,84,86,87,76,92,90,76,73,64,79,92,71,77,87,76,91,83,80,94,83,85,84,89,86,74,83,68,90,64,76,88,79,84,80,79,85,87,83,73,88,73,78,86,83,78,71,82,74,77,82,83,71,78,87,74,86,87,85,75,74,85,82,78,78,77,85,84,78,73,83,87,90,85,85,78,83,82,82,79,85,90,94,83,85,88,81,75,82,82,87,86,85,75,82,68,81,83,82,84,76,73,85,89,76,88,74,69,81,81,90,75,88,88,84,85,88,86,81,71,87,87,71,91,75,81,81,85,77,81,81,63,69,78,77,76,87,78,86,86,82,84,76,76,81,82,88,74,82,90,85,81,84,83,89,79,85,74,85,87,77,77,74,91,74,88,86,81,78,92,79,89,75,85,88,89,89,87,85,81,81,69,79,82,78,78,89,86,86,86,75,87,83,81,91,95,78,86,78,89
7148,CM,80,86,77,74,73,73,79,78,82,80,75,82,76,78,80,80,71,86,84,71,68,60,74,85,66,71,81,70,85,78,75,88,78,79,78,83,80,69,77,64,84,60,71,82,74,79,74,73,79,81,77,67,82,68,73,80,77,72,66,76,69,71,76,77,66,73,80,69,80,81,79,69,68,79,77,72,73,71,79,78,73,67,77,81,84,79,79,72,77,76,76,73,79,83,87,77,79,82,75,69,77,76,81,80,79,69,76,63,75,77,76,78,71,68,79,82,71,82,69,65,76,75,84,69,82,82,78,79,82,80,76,66,81,81,66,85,69,75,75,79,71,75,75,58,64,73,71,71,81,73,80,80,76,78,71,71,75,76,82,69,76,83,79,76,78,77,83,73,79,69,79,81,72,72,69,85,69,82,80,75,73,86,74,83,70,79,82,82,82,81,79,75,76,64,74,76,73,72,83,80,80,80,70,81,77,75,85,89,72,80,73,83
7631,CM,80,85,77,74,73,73,79,77,82,80,75,82,76,78,80,81,71,85,84,71,69,60,74,85,66,71,80,71,85,78,74,87,78,79,78,83,80,68,77,64,84,60,71,81,74,79,74,74,79,81,78,68,82,68,73,80,77,72,66,76,69,71,76,77,66,73,81,69,79,81,79,69,68,79,76,72,73,71,79,79,73,68,77,81,84,79,79,72,77,76,76,73,79,83,87,77,79,82,75,70,77,76,81,80,79,70,76,64,75,77,76,78,71,68,80,82,71,82,69,65,76,75,83,69,81,82,78,79,82,80,76,67,81,81,66,85,69,76,75,79,71,75,75,59,64,73,72,71,81,73,79,80,76,79,70,71,76,76,82,70,76,83,79,75,79,77,82,73,79,69,79,81,72,72,69,85,69,81,80,75,73,86,74,83,70,79,82,82,82,81,79,75,76,64,73,77,73,72,83,79,80,80,70,81,78,75,84,88,72,80,73,83
32071,CM,94,100,90,87,86,86,92,92,96,93,86,94,87,90,93,93,82,99,99,82,79,70,86,100,78,82,93,81,97,89,85,100,89,92,92,95,93,79,90,75,96,71,81,95,87,92,87,86,93,94,89,79,95,78,85,94,88,85,77,89,81,83,87,90,77,86,92,81,92,93,92,80,79,92,88,85,86,85,93,92,84,78,90,93,98,92,93,85,90,90,89,84,92,96,100,90,91,94,87,80,90,89,95,92,91,80,89,74,86,91,87,90,84,78,91,96,83,94,81,76,87,87,96,81,95,96,90,91,95,94,89,78,92,93,78,99,80,87,87,93,82,88,88,68,76,86,84,83,94,85,93,93,89,90,83,84,88,87,94,80,89,96,93,87,90,90,95,86,94,82,92,93,82,84,81,100,82,95,93,88,85,100,87,95,81,92,96,96,94,95,90,87,89,75,85,89,86,83,97,93,93,92,82,95,91,88,97,100,83,94,84,95
32552,CM,94,100,90,87,86,86,92,92,96,93,86,94,87,90,94,93,82,99,99,82,79,70,86,100,78,82,93,81,97,89,85,100,89,92,92,95,93,79,90,75,96,71,81,95,87,92,87,86,93,94,89,79,95,78,86,94,88,85,77,89,81,83,87,90,78,86,92,81,92,93,92,80,79,92,88,85,86,85,93,92,84,78,90,93,98,92,93,85,90,90,89,84,92,96,100,90,91,94,87,80,90,89,95,92,91,80,89,74,86,91,87,90,84,78,91,96,83,94,81,76,87,87,96,81,95,96,90,91,95,94,89,78,92,93,78,99,80,87,87,93,82,88,88,68,76,86,84,83,94,85,93,93,89,90,83,84,88,87,94,80,89,96,93,87,90,90,95,86,94,82,92,93,82,84,81,100,82,95,93,88,85,100,87,95,81,92,96,96,94,95,90,87,89,75,85,89,86,83,97,93,93,92,82,95,91,88,97,100,83,94,84,95
26221,CM,83,89,84,81,80,79,84,83,86,84,79,82,81,82,84,85,75,85,87,77,78,71,82,89,73,77,82,77,86,84,78,88,83,83,86,83,83,71,82,71,87,72,78,84,82,84,80,80,83,86,82,75,85,72,78,87,80,79,72,81,75,78,79,80,73,82,84,75,80,83,85,73,72,82,79,78,81,76,84,85,77,74,80,83,88,82,82,80,84,82,80,77,84,84,88,84,82,84,78,75,84,81,87,84,82,76,83,73,79,79,80,79,81,76,84,88,78,84,75,74,82,79,80,75,84,88,80,82,83,84,82,77,85,84,76,87,75,82,80,84,74,82,81,70,75,81,79,78,85,81,82,84,80,83,77,80,84,81,85,77,82,85,83,79,84,81,83,79,86,78,83,83,75,78,76,89,77,85,85,81,82,90,80,84,77,84,85,86,82,85,84,81,84,69,76,85,82,74,83,83,84,83,77,86,86,80,85,87,76,84,76,85
26664,CM,83,89,84,81,80,79,84,83,86,84,79,82,81,82,84,85,75,85,87,77,78,71,82,89,73,77,82,77,86,84,78,88,83,83,86,83,83,71,82,71,87,72,78,84,82,84,80,80,83,86,82,75,85,72,78,87,80,79,72,81,75,78,79,80,73,82,84,75,80,83,85,73,72,82,79,78,81,76,84,85,77,74,80,83,88,82,82,80,84,82,80,77,84,84,88,84,82,84,78,75,84,81,87,84,82,76,83,73,79,79,80,79,81,76,84,88,78,84,75,74,82,79,80,75,84,88,80,82,83,84,82,77,85,84,76,87,75,82,80,84,74,82,81,70,75,81,79,78,85,81,82,84,80,83,77,80,84,81,85,77,82,85,83,79,84,81,83,79,86,78,83,83,75,78,76,89,77,85,85,81,82,90,80,84,77,84,85,86,82,85,84,81,84,69,76,85,82,74,83,83,84,83,77,86,86,80,85,87,76,84,76,85
37051,CM,82,87,82,79,78,77,82,81,84,82,77,81,79,80,82,82,73,84,86,75,75,68,79,87,71,75,81,75,84,81,76,87,80,81,83,82,81,70,80,69,85,69,75,83,79,82,78,78,81,84,80,73,83,70,77,85,78,77,70,79,73,75,77,78,71,79,82,73,79,81,82,71,70,80,78,76,78,75,82,82,75,72,79,82,84,81,81,78,82,80,79,75,82,82,87,82,80,82,77,73,82,79,85,82,80,74,81,71,77,78,78,78,78,73,82,85,76,82,73,72,79,77,79,73,83,85,79,80,82,82,79,74,83,82,73,85,73,79,77,82,73,79,79,67,72,78,76,76,83,78,81,82,78,80,75,78,81,79,83,75,80,83,81,77,81,79,81,77,84,76,81,81,74,76,74,87,75,83,83,79,79,86,78,83,75,82,83,84,80,83,81,78,82,68,74,82,79,73,82,81,82,81,75,84,84,78,83,86,74,82,74,83
37533,CM,83,89,84,81,80,79,84,83,86,83,79,82,81,82,83,84,75,84,87,77,78,71,82,89,73,77,82,77,85,83,78,88,82,83,85,83,82,71,82,71,87,72,77,84,81,84,80,80,83,86,82,75,84,72,78,87,79,79,72,81,75,77,79,80,73,81,83,75,80,83,84,73,72,82,79,78,80,77,84,84,76,74,80,83,85,82,82,80,84,82,80,77,84,83,88,84,81,83,78,75,84,81,87,84,82,76,83,73,79,79,80,79,80,75,84,87,78,83,75,74,81,79,80,74,84,87,80,82,83,83,81,76,85,84,76,87,75,81,79,84,75,81,80,70,74,80,78,78,85,80,82,84,80,82,77,80,84,81,85,77,82,85,83,79,83,81,83,78,86,78,83,83,75,78,75,88,77,85,85,81,81,87,80,84,77,84,84,85,81,84,83,80,84,69,76,85,81,74,83,82,84,82,77,85,86,80,84,87,76,83,76,85
35687,CM,88,96,86,84,82,84,88,87,92,87,81,88,83,86,88,88,78,93,94,78,75,68,82,94,75,80,88,78,92,85,82,95,84,88,87,89,88,77,86,72,91,69,78,90,82,87,82,81,88,90,85,77,89,76,83,90,83,82,74,86,77,80,84,86,75,81,87,79,87,87,88,77,77,87,84,81,82,82,89,87,81,75,87,88,90,88,88,81,86,86,86,80,88,90,97,86,86,88,83,77,86,85,90,87,86,77,84,71,83,88,84,86,80,73,85,91,79,88,79,73,83,83,91,77,91,91,86,86,90,88,84,75,87,88,75,93,76,83,83,87,80,84,84,67,74,80,80,80,90,80,90,90,85,85,80,80,84,84,89,75,85,90,89,83,85,85,89,82,89,79,87,88,79,81,78,95,78,91,88,83,81,93,83,89,77,87,91,91,88,89,85,82,84,71,82,85,82,80,91,88,88,87,78,90,86,84,92,97,80,89,80,89
2535,CM,84,91,82,80,78,80,84,83,88,84,79,86,80,83,84,85,76,90,90,76,72,65,78,90,71,78,86,75,89,83,80,93,82,85,83,87,84,74,82,68,89,65,75,86,78,84,79,77,84,86,83,73,85,74,79,85,81,77,71,81,73,76,82,83,71,77,85,75,84,86,84,74,74,83,82,77,78,77,85,83,78,72,83,86,88,84,84,77,82,81,82,78,84,88,93,82,83,86,80,74,82,81,86,85,83,74,80,66,81,84,82,84,75,71,83,87,75,86,75,69,80,81,89,74,88,87,83,84,87,85,80,71,85,85,71,89,74,80,80,83,78,80,80,63,69,76,76,75,86,77,86,86,81,83,76,75,80,81,87,73,81,88,84,80,82,82,87,78,85,73,84,86,77,77,73,90,74,87,85,80,77,91,78,87,75,83,88,88,86,86,83,80,80,69,80,81,77,78,87,84,84,85,74,86,82,80,90,93,77,85,77,87
28250,CM,73,78,74,71,70,69,74,72,75,73,71,73,73,73,73,76,67,73,75,69,71,64,73,78,64,69,73,69,76,76,70,78,74,73,75,74,72,63,72,62,78,64,70,74,72,74,70,70,72,76,74,66,74,64,68,76,71,69,64,70,66,68,71,70,64,72,75,66,71,74,74,65,64,72,71,69,71,66,74,74,68,66,70,74,77,72,72,70,73,72,70,69,74,74,76,74,72,74,70,67,74,70,77,75,73,69,73,65,71,69,72,70,71,68,76,77,69,74,65,65,73,71,70,65,74,77,71,73,72,73,72,67,77,75,67,76,68,73,71,74,66,71,70,63,66,70,69,69,75,71,72,74,70,74,67,70,74,73,76,69,72,76,72,70,75,71,74,69,75,67,73,74,68,68,66,77,68,74,75,72,72,78,70,75,69,74,74,75,72,74,75,72,74,62,67,75,72,66,72,72,74,73,68,74,76,70,75,76,68,73,68,76
28701,CM,73,78,74,71,70,69,74,72,75,73,71,73,73,73,73,76,67,73,75,69,71,64,73,78,64,69,73,69,76,76,70,78,74,73,75,74,72,63,72,62,78,64,70,74,72,74,70,70,72,76,74,66,74,64,68,76,71,69,64,70,66,68,71,70,64,72,75,66,71,74,74,65,64,72,71,69,71,66,74,74,68,66,70,74,77,72,72,70,73,72,70,69,74,74,76,74,72,74,70,67,74,70,77,75,73,69,73,65,71,69,72,70,71,68,76,77,69,74,65,65,73,71,70,65,74,77,71,73,72,73,72,67,77,75,67,76,68,73,71,74,66,71,70,63,66,70,69,69,75,71,72,74,70,74,67,70,74,73,76,69,72,76,72,70,75,71,74,69,75,67,73,74,68,68,66,77,68,74,75,72,72,78,70,75,69,74,74,75,72,74,75,72,74,62,67,75,72,66,72,72,74,73,68,74,76,70,75,76,68,73,68,76
29111,CM,76,81,78,75,74,73,77,75,79,77,75,76,77,77,77,79,70,76,79,73,75,68,77,82,68,73,77,73,80,80,74,82,78,76,79,78,75,66,75,65,81,68,74,77,76,77,74,74,76,79,78,70,77,68,72,80,74,72,67,73,69,72,74,73,67,76,78,69,74,78,78,68,67,75,74,72,74,70,77,78,72,70,73,78,80,75,75,74,77,75,74,72,78,77,80,78,76,78,73,70,78,74,80,79,77,73,77,68,75,72,75,74,75,72,79,80,72,78,69,69,77,74,73,69,77,81,75,77,75,77,75,71,80,79,71,79,71,77,74,77,70,75,74,67,69,74,73,72,79,75,75,78,73,77,71,74,78,76,79,73,76,80,75,73,79,75,77,72,79,71,76,77,71,72,69,81,71,78,79,75,76,82,74,78,73,77,77,78,75,78,79,76,78,65,71,79,76,69,75,75,77,77,72,78,80,74,79,79,72,76,71,80
2584,CM,81,86,82,79,78,77,82,80,84,82,79,82,81,81,82,84,74,82,84,77,79,71,81,87,71,77,81,77,85,84,78,87,83,80,83,83,80,70,80,69,86,71,78,82,80,82,79,78,80,84,82,73,83,71,76,84,79,76,71,78,73,76,78,78,71,80,83,73,79,83,83,72,71,80,78,76,78,73,82,83,76,74,78,83,85,80,80,78,82,80,78,76,82,83,85,82,81,83,77,74,82,78,85,84,82,77,82,72,79,76,79,78,79,76,85,85,76,83,72,73,81,78,78,73,82,86,79,82,80,81,80,75,85,84,74,85,75,81,79,82,73,79,78,69,73,79,77,76,83,79,79,82,77,82,75,78,82,81,84,77,80,85,80,78,84,79,82,77,83,75,81,82,75,76,73,86,75,83,84,80,80,87,78,84,77,82,82,83,81,83,84,80,83,69,75,84,80,73,81,80,82,82,76,83,84,78,84,84,76,81,76,85
