UniqueID,Position,AGF,AIK,AaB,Aberdeen,Ajax,Almere City,Anderlecht,Angers SCO,Antwerp,Arouca,Arsenal,Aston Villa,Atalanta,Athletic Bilbao,Atlanta United,Atlético Madrid,Augsburg,Austin FC,Auxerre,Barcelona,Bayer Leverkusen,Bayern München,Benfica,Blackburn Rovers,Boavista,Bochum,Bologna,Borussia Dortmund,Borussia M_gladbach,Bournemouth,Brentford,Brest,Brighton,Bristol City,Brøndby,Burnley,CF Montréal,Cagliari,Cardiff City,Casa Pia AC,Celta de Vigo,Celtic,Chelsea,Chicago Fire,Cincinnati,Club Brugge,Colorado Rapids,Columbus Crew,Como,Coventry City,Crystal Palace,DC United,Dallas,Deportivo Alavés,Derby County,Djurgården,Eintracht Frankfurt,Elfsborg,Empoli,Espanyol,Estoril,Estrela Amadora,Everton,Famalicão,Farense,Feyenoord,Fiorentina,Fortuna Sittard,Freiburg,Fulham,Genk,Genoa,Getafe,Gil Vicente,Girona,Go Ahead Eagles,Groningen,Halmstad,Hearts,Heerenveen,Heidenheim,Hellas Verona,Heracles,Hoffenheim,Holstein Kiel,Houston Dynamo,Hull City,Häcken,IFK Göteborg,IFK Norrköping,Inter Miami,Internazionale,Ipswich Town,Juventus,Kalmar,København,Las Palmas,Lazio,Le Havre,Lecce,Leeds United,Leganés,Leicester City,Lens,Lille,Liverpool,Los Angeles FC,Los Angeles Galaxy,Luton Town,Lyngby,Mainz 05,Mallorca,Malmö FF,Manchester City,Manchester United,Middlesbrough,Midtjylland,Milan,Millwall,Minnesota United,Monaco,Montpellier,Monza,Moreirense,NAC Breda,NEC,Nantes,Napoli,Nashville SC,New England,New York City,New York RB,Newcastle United,Nice,Nordsjælland,Norwich City,Nottingham Forest,Olympique Lyonnais,Olympique Marseille,Orlando City,Osasuna,Oxford United,PEC Zwolle,PSG,PSV,Parma,Philadelphia Union,Plymouth Argyle,Portland Timbers,Porto,Portsmouth,Preston North End,Queens Park Rangers,RB Leipzig,RKC Waalwijk,Randers,Rangers,Rayo Vallecano,Real Betis,Real Madrid,Real Salt Lake,Real Sociedad,Real Valladolid,Reims,Rennes,Rio Ave,Roma,SJ Earthquakes,Saint-Étienne,Santa Clara,Seattle Sounders,Sevilla,Sheffield United,Sheffield Wednesday,Silkeborg,Sirius,Southampton,Sparta Rotterdam,Sporting Braga,Sporting CP,St_DOT_ Louis City,St_DOT_ Pauli,Stoke City,Strasbourg,Stuttgart,Sunderland,Swansea City,SønderjyskE,Torino,Toronto,Tottenham Hotspur,Toulouse,Twente,Udinese,Union Berlin,Union Saint-Gilloise,Utrecht,Valencia,Vancouver Whitecaps,Venezia,Viborg,Villarreal,Vitória Guimarães,Värnamo,Västerås SK,Watford,Werder Bremen,West Bromwich Albion,West Ham United,Willem II,Wolfsburg,Wolverhampton Wanderers
18329,AM,81,70,74,72,77,68,74,72,72,75,73,74,76,73,77,77,81,74,71,78,79,78,74,73,74,70,73,79,76,74,75,70,79,73,74,79,76,76,75,77,78,72,77,75,77,75,82,74,79,76,73,76,78,72,72,74,78,80,72,72,78,75,70,71,67,75,76,69,77,73,76,75,71,78,75,77,76,68,71,76,76,73,73,74,78,76,77,80,68,71,75,76,78,79,74,75,79,81,72,79,76,76,75,77,77,80,81,76,70,72,71,68,76,74,74,77,79,77,66,80,80,71,71,76,71,75,73,79,78,80,78,78,81,76,81,73,71,81,79,80,71,72,70,78,77,81,76,71,76,77,74,68,71,76,69,79,74,74,78,75,79,74,74,78,78,73,79,73,69,81,76,78,74,74,76,68,80,73,74,76,77,80,74,80,82,76,77,73,78,74,74,74,75,76,74,76,81,73,76,76,80,80,87,75,77,78,76,75,73,75,81,74
657,AM,80,67,72,70,75,65,73,71,70,73,70,71,73,70,76,74,78,73,69,75,76,74,71,71,72,66,71,76,73,69,72,66,77,71,73,75,75,73,73,75,74,71,74,74,76,74,80,73,77,73,68,74,76,69,70,72,76,78,69,70,77,72,66,68,65,74,73,68,75,70,75,72,68,75,73,75,74,66,70,74,73,69,70,71,75,74,76,80,67,69,74,73,76,76,72,74,77,79,70,75,74,74,73,74,74,76,78,74,67,71,68,65,74,71,70,75,78,74,64,78,77,68,68,74,69,72,70,76,77,79,77,76,78,73,79,71,68,78,77,78,68,70,67,74,75,79,75,69,74,74,71,66,69,73,67,77,72,70,74,72,78,71,73,75,75,71,77,71,66,80,75,75,70,72,75,67,78,71,72,74,74,76,72,76,78,74,75,70,74,73,72,72,74,73,70,73,79,71,74,75,78,78,84,73,75,76,72,74,70,72,78,70
2184,AM,66,64,64,60,64,61,61,60,61,64,60,62,64,61,63,64,68,61,61,66,68,67,63,63,61,61,61,67,64,66,63,63,63,61,62,68,63,63,64,63,68,58,65,63,63,61,68,61,66,66,65,64,65,61,61,62,63,66,61,61,63,63,62,61,59,62,62,59,62,62,61,63,61,64,59,65,66,59,61,65,63,63,64,65,67,63,62,63,59,60,62,65,67,63,64,62,63,65,62,67,62,64,62,65,64,67,70,64,61,62,60,60,64,62,64,64,64,63,57,66,68,61,61,63,62,66,63,63,64,64,63,65,67,62,68,61,60,67,64,65,60,62,61,68,65,67,63,62,65,64,64,61,60,62,61,66,64,63,67,63,64,60,62,64,65,64,64,61,61,68,63,66,63,62,61,59,67,65,61,62,67,67,63,68,72,64,63,63,66,61,60,61,61,63,64,68,68,61,63,63,66,66,73,64,65,64,64,62,61,63,67,64
27548,AM,69,77,76,67,69,74,68,68,70,72,66,68,74,68,67,67,73,68,70,74,78,74,73,76,69,71,69,75,70,77,70,75,65,69,71,78,70,68,74,70,80,64,72,73,71,65,78,68,73,73,75,71,74,67,69,72,67,75,67,68,68,70,72,69,71,69,67,69,64,70,67,68,71,71,61,75,77,70,71,75,69,72,74,77,78,71,65,65,70,67,68,73,75,65,74,71,67,68,71,72,69,72,69,75,69,74,81,70,70,69,69,70,77,71,72,71,72,65,67,74,79,68,66,70,72,76,72,65,68,70,70,72,72,67,76,69,69,70,69,74,68,72,72,78,76,76,70,73,75,71,75,73,67,69,72,73,76,69,75,68,69,64,70,68,73,75,67,68,72,79,70,73,73,68,66,70,72,79,69,67,80,74,72,78,84,72,67,76,73,66,63,66,67,67,72,83,78,66,70,70,72,71,80,73,74,70,70,68,65,72,74,74
33507,AM,77,65,71,68,73,64,71,68,68,71,69,70,73,69,73,73,77,71,66,74,76,74,70,69,70,66,70,75,72,69,72,66,76,69,71,75,73,72,71,73,74,69,74,72,74,72,78,70,74,72,69,72,75,68,68,70,75,76,68,68,75,71,66,66,64,72,72,66,73,70,73,71,68,74,72,73,72,64,68,72,72,69,68,71,75,72,73,76,65,67,72,72,74,75,70,72,75,77,69,75,72,72,71,73,73,76,77,72,67,69,68,64,73,71,70,73,76,72,62,76,77,67,67,72,67,70,69,75,74,77,74,74,77,72,77,69,67,76,76,77,67,69,66,73,73,77,73,67,72,72,69,65,67,72,65,75,71,69,74,71,75,70,70,74,74,70,75,69,64,77,73,74,70,70,73,65,75,70,70,72,73,76,70,76,78,72,72,69,74,70,70,71,72,72,70,73,78,70,72,72,76,77,82,71,73,74,72,71,69,71,77,70
39470,AM,72,68,69,65,69,65,67,66,66,69,65,66,68,65,69,68,72,67,66,70,72,71,68,68,66,65,65,71,68,68,67,66,68,66,67,71,68,68,69,69,72,64,69,68,69,67,74,67,72,71,68,69,70,65,66,68,68,72,65,66,69,68,65,66,63,68,67,64,67,65,67,67,65,70,65,70,70,64,66,70,67,66,68,68,71,69,68,70,64,65,67,69,72,68,69,68,68,70,66,71,68,70,68,69,68,71,74,69,64,67,64,63,70,66,67,69,70,68,62,72,72,65,65,68,67,70,67,68,70,71,69,71,72,67,74,66,64,72,69,71,64,67,65,72,71,73,68,66,70,69,69,65,65,67,65,71,69,67,71,67,70,65,68,69,70,68,69,66,66,74,68,70,67,67,68,64,72,69,66,68,72,71,68,72,75,69,69,68,70,66,65,66,67,68,67,72,73,65,68,69,72,70,78,69,70,70,68,68,65,69,72,67
13358,AM,80,62,71,69,74,62,72,70,69,72,69,69,72,68,76,73,77,72,66,74,75,72,70,69,71,64,70,75,72,66,71,62,77,69,72,73,75,73,72,74,71,72,74,73,76,74,80,72,75,71,65,73,76,67,69,71,77,78,68,69,77,71,63,65,63,73,72,66,75,69,75,71,67,75,74,74,72,64,68,72,72,67,67,69,76,74,76,81,65,68,74,71,74,76,70,73,77,79,68,74,75,73,72,73,73,75,76,73,65,69,67,62,74,70,68,75,79,73,62,78,76,66,66,73,66,69,68,76,76,80,77,75,77,73,78,71,67,76,78,79,66,69,65,71,74,78,75,67,72,73,68,63,67,73,64,77,70,68,72,71,78,71,72,74,75,69,77,70,63,79,74,74,69,71,76,65,76,68,72,73,72,77,70,75,75,73,74,68,73,72,71,72,75,72,68,71,79,70,74,74,77,78,83,72,74,76,71,73,69,71,77,68
21150,AM,77,65,70,68,72,64,70,68,68,71,69,70,72,68,73,73,77,70,66,74,75,74,70,69,70,66,70,75,72,69,71,66,75,69,70,75,72,72,71,73,74,68,73,72,74,71,78,70,74,72,69,72,74,68,68,70,74,75,68,68,74,71,66,66,64,71,71,66,73,69,72,71,68,73,71,73,72,64,68,72,71,69,68,70,74,72,73,76,65,67,71,72,74,74,70,71,75,77,69,75,72,72,71,73,72,75,76,72,66,68,67,64,72,70,70,73,75,72,62,76,76,67,67,72,67,70,69,74,74,76,74,74,77,72,77,69,67,76,75,76,67,68,66,73,73,77,72,67,72,72,69,64,67,72,65,75,70,69,74,71,75,70,70,73,74,69,75,69,65,77,72,74,70,70,72,64,75,70,70,71,73,75,70,76,78,72,72,69,73,70,70,70,71,72,70,72,77,69,72,72,75,76,82,71,73,74,71,71,69,70,76,70
33107,AM,61,57,59,55,59,55,57,56,56,58,56,57,59,56,58,59,62,57,56,61,63,61,58,58,57,56,57,61,59,59,58,57,59,56,57,62,59,59,59,59,62,54,60,59,59,57,63,57,60,60,58,59,60,56,56,58,59,61,56,56,59,58,56,55,54,58,58,54,58,57,57,58,56,60,56,60,60,54,56,60,58,57,58,59,62,59,58,59,54,55,57,60,61,59,58,58,59,61,57,61,58,59,57,60,59,62,64,59,56,56,56,54,60,58,58,59,60,58,52,61,63,56,55,58,56,59,57,59,59,60,59,60,62,58,63,56,55,62,60,61,55,57,55,62,60,62,58,56,60,59,58,55,55,58,55,61,59,57,61,58,60,56,57,59,60,58,59,56,55,63,58,61,58,57,57,54,61,59,57,58,62,62,57,63,65,59,58,58,60,56,56,57,57,58,58,62,63,56,58,59,61,61,67,58,60,59,59,57,56,58,62,58
33581,AM,62,51,56,54,57,50,56,54,54,56,55,56,58,54,59,58,61,56,52,59,60,58,55,55,56,52,56,60,57,54,57,51,60,54,56,59,58,57,56,58,58,55,59,57,59,57,62,56,59,56,54,57,59,54,54,56,60,61,54,54,60,56,52,52,50,57,57,52,58,55,58,56,54,59,57,58,57,50,54,57,57,54,54,56,60,57,59,61,51,53,57,57,59,60,55,57,60,62,55,59,58,57,56,58,58,60,61,57,53,54,54,50,58,56,55,58,61,57,49,61,61,53,53,57,53,55,54,59,59,61,59,59,61,57,61,55,53,60,61,61,53,54,52,58,58,61,58,53,57,57,55,51,53,58,51,60,56,54,58,56,60,55,56,58,59,55,60,55,51,61,58,59,55,55,58,51,60,55,56,57,58,61,55,60,61,57,57,54,58,56,56,56,57,57,55,57,62,55,57,58,60,61,65,56,58,59,57,57,55,56,61,55
5584,AM,72,80,79,70,72,77,71,71,73,75,68,71,78,71,70,69,76,71,73,78,82,77,76,79,72,75,72,78,73,80,74,78,68,72,74,82,74,71,77,74,84,67,76,77,75,67,82,71,75,76,78,74,78,70,72,75,70,79,70,71,71,73,76,72,74,72,70,72,67,73,70,71,74,74,63,78,80,73,75,79,72,76,77,80,80,74,67,68,73,70,72,76,79,68,77,74,70,71,74,75,72,75,72,79,72,77,84,73,73,72,72,73,80,75,75,74,75,68,70,77,82,71,69,73,75,79,75,67,71,73,73,75,75,70,80,72,72,73,72,77,71,75,75,81,79,79,73,76,78,74,78,76,70,72,75,76,80,72,78,71,71,67,73,71,77,79,69,72,76,82,73,76,76,71,69,73,75,83,72,70,84,75,75,81,87,75,70,79,76,69,66,69,70,70,76,87,81,69,73,73,75,74,83,76,77,73,73,71,68,75,78,77
6003,AM,58,58,58,54,57,56,55,55,55,57,53,54,57,54,56,55,59,55,55,58,60,58,57,58,55,55,54,59,56,58,56,56,55,55,56,60,57,55,58,57,61,53,57,58,57,54,62,55,59,58,57,57,59,53,55,57,55,60,53,55,56,56,55,54,54,56,54,54,54,55,55,55,55,57,52,59,59,54,56,59,55,56,57,58,60,57,55,56,54,54,55,57,60,55,58,57,55,57,55,58,56,57,56,58,56,59,63,56,54,55,54,53,59,56,56,57,58,54,52,59,61,53,53,56,56,59,56,54,56,58,57,58,58,55,61,55,53,58,56,59,53,56,55,60,59,61,56,56,58,57,58,55,54,55,55,59,59,55,59,55,57,53,56,56,58,58,55,55,56,62,56,58,56,55,55,54,59,60,55,55,61,59,56,60,64,57,56,58,58,54,52,54,55,55,56,62,61,53,56,57,59,58,64,58,59,57,56,56,53,57,59,57
37064,AM,71,78,77,68,71,75,70,69,71,73,67,70,76,69,69,68,74,69,72,76,80,75,74,77,70,73,70,76,71,78,72,76,67,71,72,79,72,70,75,72,81,65,74,75,73,66,80,69,74,75,76,72,76,69,70,74,69,77,68,70,69,71,74,71,72,70,68,70,66,71,68,70,72,73,62,76,78,71,73,77,70,74,75,78,78,72,66,67,71,69,70,74,77,67,75,73,68,69,73,74,70,73,71,77,70,76,82,71,71,71,70,71,78,73,73,72,73,67,68,75,80,69,68,71,73,77,73,66,70,71,71,73,74,69,78,70,70,72,70,75,69,73,73,79,77,78,72,74,76,72,76,74,69,70,73,74,78,70,77,70,70,65,71,69,75,77,68,70,74,80,71,75,74,69,68,71,74,81,70,69,81,74,73,79,85,73,69,77,74,67,64,68,68,68,74,84,79,67,71,72,74,73,81,74,76,71,72,70,66,73,76,75
37563,AM,63,58,60,57,60,56,58,58,57,59,56,57,60,56,60,59,62,58,57,61,63,61,59,59,58,56,57,62,59,58,58,56,60,58,59,62,60,59,60,60,62,56,60,60,61,58,65,58,62,60,58,60,62,56,57,59,60,63,56,57,61,59,55,56,55,59,58,56,58,57,59,58,57,61,57,61,61,55,58,61,58,57,58,59,62,60,59,62,56,56,59,59,62,59,60,60,60,61,57,61,59,60,59,61,59,62,65,60,55,58,56,54,62,58,58,60,62,58,53,63,64,56,55,59,57,60,58,59,61,62,61,61,62,58,64,58,56,62,61,63,56,58,56,61,62,64,60,57,61,60,59,56,56,59,56,62,60,57,61,58,61,56,59,59,61,59,60,58,56,65,60,61,58,58,59,56,62,60,58,59,62,62,59,63,65,60,59,59,60,58,56,57,59,58,58,63,65,57,60,60,62,62,68,60,61,61,59,59,56,59,62,58
39814,AM,72,68,69,65,69,65,67,66,66,69,64,66,69,65,69,68,72,67,66,70,72,71,68,69,67,65,66,71,68,68,67,66,68,66,68,72,69,68,69,69,72,64,69,69,70,67,75,67,71,70,67,69,71,65,66,68,68,73,65,66,69,68,65,65,64,68,67,64,67,66,68,67,65,70,65,71,71,64,66,70,67,67,68,69,73,69,68,70,64,65,68,69,72,68,69,68,69,70,66,71,68,69,68,70,68,71,75,69,64,67,65,63,71,67,67,69,71,67,62,72,73,65,64,68,66,70,67,68,70,71,69,71,72,67,74,66,64,71,69,72,64,67,65,72,71,74,69,66,70,69,69,65,65,67,65,71,70,66,71,67,70,65,68,69,70,68,69,66,65,75,69,70,67,67,68,64,72,70,67,68,72,72,68,73,76,69,68,68,70,66,64,66,67,67,67,73,74,65,68,69,72,71,78,69,71,70,68,68,65,68,72,67
40323,AM,76,74,74,70,74,71,71,70,71,73,69,70,73,70,72,72,77,71,71,75,77,77,72,73,71,70,70,76,72,74,71,72,72,71,71,77,73,72,74,73,78,67,73,73,73,70,79,71,76,76,73,73,75,69,70,73,72,77,69,71,73,72,71,71,68,72,71,68,70,70,71,71,70,74,68,75,76,69,71,75,72,71,74,74,77,73,71,73,68,70,71,74,77,72,74,72,72,74,71,76,71,74,72,74,72,75,80,74,69,71,69,68,75,71,72,73,74,71,67,76,78,69,69,72,72,76,72,72,74,74,73,75,76,71,79,71,68,77,73,75,69,72,70,77,76,78,72,71,75,74,74,70,70,71,71,76,74,72,76,71,74,69,72,73,74,73,72,71,71,79,72,75,72,71,71,69,77,75,70,72,78,77,72,77,81,74,73,73,75,70,68,70,70,72,73,78,78,69,72,73,76,75,83,74,75,74,72,72,69,73,76,72
28,AM,87,97,92,84,88,92,84,85,86,89,82,86,90,85,84,85,92,84,89,91,96,94,90,92,85,89,84,92,87,96,87,94,82,86,86,96,86,86,91,87,99,78,88,89,86,81,95,84,92,93,94,88,91,84,86,89,83,92,84,86,84,87,91,88,87,85,84,85,80,85,82,86,87,88,76,92,94,87,88,92,86,90,93,94,93,88,81,82,85,85,84,91,94,82,92,87,83,85,88,91,84,90,86,91,86,91,100,88,87,87,85,87,92,87,90,87,87,84,84,90,95,85,85,86,90,95,89,82,86,85,85,90,91,84,95,85,84,91,84,89,85,89,89,97,93,94,85,90,93,89,93,90,85,85,89,90,93,89,95,86,86,81,87,86,90,92,83,85,91,96,86,91,89,85,82,86,91,97,84,85,98,90,89,95,100,90,86,93,91,82,79,82,82,85,91,100,94,83,86,88,91,88,100,91,91,88,88,85,82,90,91,91
34830,AM,85,93,89,81,85,89,82,82,84,86,80,83,87,82,82,83,89,82,85,89,93,91,87,90,83,86,82,89,84,92,84,90,80,84,84,93,84,83,88,84,96,77,86,87,84,79,92,82,89,90,90,85,88,82,83,86,81,89,81,83,82,84,88,85,84,83,82,82,78,83,80,83,85,86,74,89,91,84,85,90,83,87,90,91,90,85,79,80,83,82,82,88,91,80,89,85,81,83,85,89,82,87,84,89,84,89,97,86,84,84,82,84,90,84,87,85,85,81,81,88,93,82,82,84,87,92,87,80,84,83,83,87,88,82,92,83,82,88,82,87,82,86,86,94,90,91,83,87,90,86,90,87,82,82,86,88,90,85,91,83,83,78,84,84,87,89,81,83,88,94,84,88,87,83,80,83,89,94,82,82,95,87,86,92,99,87,83,90,88,80,77,80,80,83,88,97,92,80,84,85,88,86,97,88,89,85,85,83,80,87,89,89
7592,AM,72,68,70,65,69,66,67,66,67,69,66,68,70,67,69,69,74,67,66,72,74,73,69,69,67,66,67,73,69,71,69,68,70,67,68,74,69,69,69,69,74,64,71,69,70,67,75,67,71,71,70,69,71,66,66,68,69,72,66,66,69,68,67,66,64,68,68,64,68,68,68,68,67,70,65,71,71,64,67,71,69,68,69,71,73,69,68,69,64,65,68,71,72,69,69,68,69,71,68,72,68,69,68,71,69,73,76,69,66,67,66,65,71,68,69,70,71,68,62,72,75,66,66,68,67,71,68,69,70,71,69,71,73,68,74,67,66,73,70,72,66,67,66,73,72,74,69,67,71,70,69,66,65,68,66,72,70,68,73,68,70,66,67,70,71,69,70,67,66,74,69,72,69,67,68,64,72,71,67,68,73,73,68,74,78,70,69,69,71,66,66,67,67,69,69,74,74,66,69,69,72,72,79,69,71,70,69,68,66,69,73,69
14552,AM,71,60,65,62,67,59,65,63,63,65,63,64,66,63,67,67,71,65,61,68,69,68,64,64,64,61,64,69,66,64,66,60,69,63,65,69,67,67,65,67,68,63,68,66,68,66,72,65,68,66,63,66,68,62,63,64,69,70,63,62,69,65,60,61,59,66,66,60,67,64,67,65,62,68,66,67,66,59,62,66,66,63,63,65,69,66,67,70,60,61,66,66,68,69,64,66,69,71,63,69,66,66,65,67,67,70,70,66,61,63,62,59,67,65,64,67,70,66,57,70,71,62,62,66,62,65,63,68,68,70,68,68,71,66,71,64,62,70,70,70,62,63,60,67,67,71,67,62,66,67,64,59,61,66,60,69,65,64,68,65,69,64,64,68,68,64,69,64,59,71,67,68,64,64,67,59,69,64,65,66,67,70,64,70,71,66,67,63,68,65,65,65,66,66,64,66,71,64,66,66,69,70,76,65,67,68,66,65,64,65,71,64
14914,AM,71,60,65,62,67,59,65,63,63,65,63,64,66,63,67,67,71,65,61,68,69,68,64,64,64,61,64,69,66,64,66,60,69,63,65,69,67,67,65,67,68,63,68,66,68,66,72,65,68,66,63,66,68,62,63,64,69,70,63,62,69,65,60,61,59,66,66,60,67,64,67,65,62,68,66,67,66,59,62,66,66,63,63,65,69,66,67,70,60,61,66,66,68,69,64,66,69,71,63,69,66,66,65,67,67,70,70,66,61,63,62,59,67,65,64,67,70,66,57,70,71,62,62,66,62,65,63,68,68,70,68,68,71,66,71,64,62,70,70,70,62,63,60,67,67,71,67,62,66,67,64,59,61,66,60,69,65,64,68,65,69,64,64,68,68,64,69,64,59,71,67,68,64,64,67,59,69,64,65,66,67,70,64,70,71,66,67,63,68,65,65,65,66,66,64,66,71,64,66,66,69,70,76,65,67,68,66,65,64,65,71,64
40639,AM,69,75,71,66,69,71,66,67,67,70,64,67,70,66,66,67,72,66,69,71,74,74,70,72,67,69,66,72,68,74,67,72,65,67,67,74,68,67,71,68,77,62,69,69,67,64,74,66,72,73,73,69,71,66,67,69,65,72,65,67,66,68,70,69,67,67,66,66,63,66,65,67,68,69,60,72,73,68,68,72,67,69,72,73,74,68,64,65,66,66,66,71,73,65,72,68,65,67,68,72,66,70,68,71,67,71,78,69,68,68,66,67,71,67,70,68,68,66,65,71,74,66,66,67,70,74,69,64,68,67,66,71,71,66,75,66,65,71,66,70,66,69,69,76,72,73,67,70,72,69,73,70,67,66,70,71,72,69,74,67,67,63,68,68,70,71,65,66,71,75,67,71,69,67,65,67,72,75,65,67,76,72,69,74,80,70,67,72,71,65,62,64,64,67,70,78,73,65,68,69,71,69,78,71,71,69,68,67,64,70,71,71
33402,AM,81,78,78,74,78,74,75,74,75,78,74,76,78,75,77,78,83,75,75,80,83,83,77,77,75,75,75,81,78,80,77,77,78,75,75,83,77,78,78,77,83,71,79,77,77,75,83,75,81,80,79,78,80,74,74,76,77,81,74,75,77,77,76,75,72,76,77,72,76,75,75,77,75,79,73,80,80,72,75,79,77,77,78,79,81,77,76,77,72,73,76,79,81,78,78,76,77,80,76,82,76,78,76,79,78,82,85,78,75,75,74,73,78,76,78,78,79,77,70,81,83,74,74,77,76,80,77,77,79,79,77,80,83,76,84,75,74,83,78,80,74,76,74,83,80,83,77,75,80,79,79,74,74,76,74,80,79,77,82,77,79,74,76,79,80,78,78,75,74,83,77,81,77,75,75,72,82,79,74,77,82,81,76,83,87,79,77,77,80,75,74,75,75,78,78,82,83,75,77,78,81,80,89,78,79,79,78,76,75,78,82,78
13234,AM,73,64,68,65,70,62,67,66,66,68,65,66,68,65,70,69,72,67,65,70,71,70,67,67,67,63,66,71,68,66,67,63,70,66,67,70,69,68,68,69,70,65,69,68,70,68,74,67,71,69,65,69,71,64,65,68,70,73,64,66,70,67,62,64,61,68,67,63,68,65,69,67,64,70,67,70,69,62,65,69,67,65,66,67,72,69,70,73,63,65,68,68,71,70,68,68,70,72,65,70,69,69,68,69,69,71,73,69,63,66,64,61,69,66,66,70,72,68,60,72,72,64,64,68,65,68,65,70,71,72,70,71,72,68,74,66,63,72,71,72,64,66,64,70,70,74,69,65,69,69,67,63,65,68,63,72,68,66,70,67,71,66,67,69,70,67,70,66,63,74,69,70,66,67,69,63,72,67,67,68,70,73,67,72,73,69,69,66,69,67,66,66,68,68,66,70,74,65,69,69,72,71,78,69,70,71,67,68,65,68,72,66
40788,AM,85,78,80,76,81,75,78,77,77,80,76,77,80,76,81,80,85,78,77,82,84,83,79,79,78,75,77,83,80,79,79,76,81,78,79,83,80,80,80,81,83,76,80,80,81,79,86,78,84,82,78,81,83,76,77,79,81,84,76,77,81,79,75,76,73,79,79,74,79,77,80,78,76,82,77,82,82,74,77,81,79,77,79,79,83,80,81,83,74,76,79,80,84,81,80,79,81,83,77,83,79,81,79,81,80,83,86,81,75,78,75,73,81,77,78,81,83,80,72,84,85,75,75,80,77,81,77,81,82,83,81,83,84,79,86,78,74,85,82,84,75,78,75,83,82,86,80,77,82,81,80,75,76,79,75,83,80,78,83,79,83,77,79,81,82,79,81,78,76,87,80,82,78,78,80,74,85,80,77,80,83,84,79,84,87,81,81,79,82,78,76,77,79,79,78,83,86,77,80,81,84,83,92,81,82,82,79,79,76,80,84,78
4420,AM,80,74,75,72,77,71,74,73,73,76,73,75,77,73,77,77,82,74,73,79,81,80,75,75,74,72,74,80,76,77,76,73,78,73,74,80,76,77,76,76,80,71,78,76,77,74,82,74,79,78,76,77,78,73,73,75,77,80,73,73,77,75,73,73,69,75,76,70,76,74,75,75,73,78,73,78,78,70,73,77,76,74,75,76,79,76,76,78,70,72,75,77,79,77,76,75,77,80,74,80,75,77,75,77,77,80,82,77,72,74,72,70,76,75,76,77,78,77,68,80,81,72,73,75,73,77,75,77,78,79,77,79,81,76,82,73,72,82,78,79,72,74,72,80,78,81,76,73,78,77,76,71,72,75,72,79,76,75,80,75,78,73,74,78,78,75,78,73,71,82,76,79,75,74,75,70,80,76,73,76,79,80,75,81,84,77,77,75,79,74,73,74,74,76,76,79,81,73,76,76,80,80,88,76,77,78,76,75,74,76,81,75
7704,AM,69,63,65,62,66,61,64,62,63,65,63,64,66,63,66,66,70,64,62,68,69,69,64,64,63,62,63,68,66,66,65,63,67,63,64,69,65,66,65,66,69,61,67,65,66,64,70,63,68,67,65,66,67,62,62,64,66,68,62,63,66,65,62,62,60,64,65,60,65,63,64,65,62,67,63,67,67,60,62,66,65,64,64,66,68,65,65,67,60,61,64,66,68,66,65,64,66,68,63,69,64,66,64,66,66,69,71,66,62,63,62,60,66,64,65,66,67,66,58,68,70,62,62,65,63,66,64,66,67,68,66,67,70,65,70,63,61,70,67,68,62,63,61,69,67,70,65,62,67,66,65,61,62,65,61,68,65,65,69,65,67,63,64,67,67,64,67,63,61,70,65,68,64,64,64,60,69,65,63,65,68,69,64,69,72,66,66,64,67,63,63,63,64,65,65,68,70,63,65,66,69,68,75,65,66,67,65,64,63,65,69,65
6141,AM,71,78,77,69,71,76,70,70,71,73,67,70,76,69,69,68,74,69,72,76,80,75,74,77,71,73,71,76,71,78,72,76,67,71,72,80,72,70,75,72,82,65,74,75,73,66,80,69,74,75,76,72,76,69,70,74,69,77,69,70,70,71,74,71,72,70,68,70,66,71,68,70,72,73,62,76,78,71,73,77,70,74,76,78,78,73,66,67,71,69,70,74,77,67,75,73,68,70,73,74,70,73,71,77,70,76,82,71,72,71,71,71,78,73,73,72,73,67,68,75,80,69,68,71,74,77,73,66,70,71,71,73,74,69,78,70,70,72,70,76,69,73,74,80,78,78,72,74,76,72,76,74,69,71,73,74,78,70,77,70,70,66,71,70,75,77,68,70,74,80,71,75,74,69,68,72,74,81,70,69,82,74,73,79,85,74,69,77,74,67,65,68,68,69,74,85,79,68,71,72,74,73,81,74,76,72,72,70,67,73,76,76
37747,AM,71,78,77,68,71,75,70,69,71,73,67,70,76,69,69,68,74,69,72,76,80,75,74,77,70,73,70,76,71,78,72,76,67,71,72,79,72,70,75,72,81,65,74,75,73,66,80,69,74,75,76,72,76,69,70,74,69,77,68,70,69,71,74,71,72,70,68,70,66,71,68,70,72,73,62,76,78,71,73,77,70,74,75,78,78,72,66,67,71,69,70,74,77,67,75,73,68,69,73,74,70,73,71,77,70,76,82,71,71,71,70,71,78,73,73,72,73,67,68,75,80,69,68,71,73,77,73,66,70,71,71,73,74,69,78,70,70,72,70,75,69,73,73,79,77,78,72,74,76,72,76,74,69,70,73,74,78,70,77,70,70,65,71,69,75,77,68,70,74,80,71,75,74,69,68,71,74,81,70,69,81,74,73,79,85,73,69,77,74,67,64,68,68,68,74,84,79,67,71,72,74,73,81,74,76,71,72,70,66,73,76,75
