UniqueID,Position,AGF,AIK,AaB,Aberdeen,Ajax,Almere City,Anderlecht,Angers SCO,Antwerp,Arouca,Arsenal,Aston Villa,Atalanta,Athletic Bilbao,Atlanta United,Atlético Madrid,Augsburg,Austin FC,Auxerre,Barcelona,Bayer Leverkusen,Bayern München,Benfica,Blackburn Rovers,Boavista,Bochum,Bologna,Borussia Dortmund,Borussia M_gladbach,Bournemouth,Brentford,Brest,Brighton,Bristol City,Brøndby,Burnley,CF Montréal,Cagliari,Cardiff City,Casa Pia AC,Celta de Vigo,Celtic,Chelsea,Chicago Fire,Cincinnati,Club Brugge,Colorado Rapids,Columbus Crew,Como,Coventry City,Crystal Palace,DC United,Dallas,Deportivo Alavés,Derby County,Djurgården,Eintracht Frankfurt,Elfsborg,Empoli,Espanyol,Estoril,Estrela Amadora,Everton,Famalicão,Farense,Feyenoord,Fiorentina,Fortuna Sittard,Freiburg,Fulham,Genk,Genoa,Getafe,Gil Vicente,Girona,Go Ahead Eagles,Groningen,Halmstad,Hearts,Heerenveen,Heidenheim,Hellas Verona,Heracles,Hoffenheim,Holstein Kiel,Houston Dynamo,Hull City,Häcken,IFK Göteborg,IFK Norrköping,Inter Miami,Internazionale,Ipswich Town,Juventus,Kalmar,København,Las Palmas,Lazio,Le Havre,Lecce,Leeds United,Leganés,Leicester City,Lens,Lille,Liverpool,Los Angeles FC,Los Angeles Galaxy,Luton Town,Lyngby,Mainz 05,Mallorca,Malmö FF,Manchester City,Manchester United,Middlesbrough,Midtjylland,Milan,Millwall,Minnesota United,Monaco,Montpellier,Monza,Moreirense,NAC Breda,NEC,Nantes,Napoli,Nashville SC,New England,New York City,New York RB,Newcastle United,Nice,Nordsjælland,Norwich City,Nottingham Forest,Olympique Lyonnais,Olympique Marseille,Orlando City,Osasuna,Oxford United,PEC Zwolle,PSG,PSV,Parma,Philadelphia Union,Plymouth Argyle,Portland Timbers,Porto,Portsmouth,Preston North End,Queens Park Rangers,RB Leipzig,RKC Waalwijk,Randers,Rangers,Rayo Vallecano,Real Betis,Real Madrid,Real Salt Lake,Real Sociedad,Real Valladolid,Reims,Rennes,Rio Ave,Roma,SJ Earthquakes,Saint-Étienne,Santa Clara,Seattle Sounders,Sevilla,Sheffield United,Sheffield Wednesday,Silkeborg,Sirius,Southampton,Sparta Rotterdam,Sporting Braga,Sporting CP,St_DOT_ Louis City,St_DOT_ Pauli,Stoke City,Strasbourg,Stuttgart,Sunderland,Swansea City,SønderjyskE,Torino,Toronto,Tottenham Hotspur,Toulouse,Twente,Udinese,Union Berlin,Union Saint-Gilloise,Utrecht,Valencia,Vancouver Whitecaps,Venezia,Viborg,Villarreal,Vitória Guimarães,Värnamo,Västerås SK,Watford,Werder Bremen,West Bromwich Albion,West Ham United,Willem II,Wolfsburg,Wolverhampton Wanderers
2499,FWD,68,58,61,61,67,56,64,63,62,58,70,70,65,64,64,61,67,68,61,66,68,69,63,57,63,58,63,66,60,60,63,60,66,62,62,63,62,69,62,66,60,68,68,62,67,66,70,72,67,61,58,65,64,66,62,63,64,66,62,62,68,64,60,63,58,66,67,62,67,61,66,64,67,65,71,68,60,59,61,61,64,60,61,60,66,66,67,69,60,60,62,67,64,69,60,62,65,68,61,67,66,64,62,62,65,66,63,67,62,66,62,60,69,78,56,62,68,68,59,64,65,60,68,65,60,60,61,67,67,67,67,61,64,66,69,59,59,65,68,68,65,57,55,70,66,67,67,56,63,69,62,59,62,63,55,63,64,59,63,69,67,62,64,66,64,60,66,60,59,67,67,63,61,63,66,60,71,61,64,69,60,68,59,63,68,64,65,60,69,66,67,62,63,69,61,59,64,68,64,65,65,67,70,63,61,67,62,72,63,62,66,58
32969,FWD,73,63,66,66,71,62,69,69,66,63,74,73,70,69,69,66,72,74,67,70,70,72,68,62,69,64,68,70,66,65,69,65,70,68,67,68,66,74,67,72,65,72,72,68,71,70,74,75,72,66,64,69,69,72,68,67,70,72,69,68,73,70,66,69,66,70,70,69,72,67,69,70,72,70,75,72,64,66,66,66,70,66,67,65,72,70,71,73,66,67,66,71,69,73,66,67,69,73,67,72,69,70,66,67,69,71,68,70,68,71,67,66,73,80,62,67,73,72,66,70,69,66,73,71,66,65,67,71,72,72,72,66,69,70,72,65,66,69,72,72,70,63,62,73,70,72,72,63,68,72,67,64,68,68,62,68,69,65,68,72,71,67,69,71,68,67,71,67,65,72,72,68,67,69,70,65,75,67,68,73,66,73,65,69,72,69,70,65,73,71,71,67,67,75,68,65,69,74,69,71,70,73,74,68,65,71,67,76,70,68,72,64
33898,FWD,67,55,61,60,68,54,63,62,58,55,70,67,66,63,62,62,67,68,59,68,70,73,64,54,64,57,63,68,60,60,63,56,66,61,62,61,61,68,61,66,59,72,70,60,66,65,69,72,65,61,57,64,63,66,62,61,65,66,63,61,68,64,58,61,59,67,64,62,66,60,64,65,64,63,71,67,57,60,60,60,65,59,60,59,65,65,65,70,60,60,62,69,64,68,58,63,64,68,62,66,65,63,63,61,64,68,64,69,61,63,60,57,71,80,55,62,68,68,60,65,66,58,66,65,58,59,62,66,64,66,67,61,63,64,71,58,62,66,68,68,64,55,54,75,69,67,67,56,62,69,60,56,62,64,55,63,65,58,61,70,67,60,62,65,63,60,65,61,57,67,67,61,63,63,67,57,73,59,63,70,61,67,58,62,70,62,64,57,67,64,67,61,62,71,61,60,65,67,63,65,65,68,71,61,59,65,61,70,63,60,66,57
23597,FWD,82,73,76,75,80,71,77,79,74,71,81,80,77,76,78,74,80,84,77,78,78,80,76,71,78,71,76,78,74,72,76,72,77,77,76,75,75,82,76,80,73,81,79,76,80,79,83,84,81,75,71,78,78,80,77,77,77,81,77,77,82,79,73,78,74,79,78,78,80,74,78,78,79,79,83,82,73,76,76,75,78,73,76,73,82,79,80,83,76,77,75,78,78,81,76,76,77,80,75,79,78,79,76,74,77,78,78,79,75,80,74,73,82,87,68,76,82,80,75,78,77,74,81,80,75,75,76,79,81,81,81,75,76,78,81,74,74,77,80,81,78,72,71,81,79,82,81,72,77,81,76,73,77,76,71,77,78,72,75,80,80,75,79,79,76,76,78,76,74,82,81,76,75,78,79,74,84,76,77,82,75,82,74,76,80,78,79,73,81,80,78,75,76,83,75,74,78,81,79,81,80,81,83,78,74,81,75,86,77,77,79,71
19010,FWD,73,67,68,67,71,63,69,71,67,64,71,71,69,68,70,67,70,75,70,69,68,70,68,65,69,63,69,69,67,64,68,66,68,69,68,68,68,71,68,69,66,70,70,69,70,70,73,74,72,68,64,68,70,69,69,69,69,72,67,69,71,69,65,69,66,70,68,68,71,67,69,69,68,70,73,72,64,68,68,67,69,64,68,66,74,71,72,73,68,69,68,70,70,72,69,69,69,72,68,69,69,70,69,67,69,69,69,69,66,71,66,66,72,75,62,69,72,71,67,68,69,65,73,70,68,68,68,70,72,72,71,66,67,69,71,68,66,69,71,72,69,64,64,71,70,71,71,64,69,71,69,66,69,68,64,68,69,65,68,70,71,67,70,70,68,68,71,68,67,72,72,68,67,69,70,68,74,68,69,73,67,75,66,69,70,69,71,67,72,71,69,66,67,72,67,66,69,71,71,72,71,72,72,70,66,71,68,77,68,69,70,65
19297,FWD,73,67,68,67,71,63,69,71,67,64,71,71,69,68,70,67,70,75,70,69,68,70,68,65,69,63,69,69,67,64,68,66,68,69,68,68,68,71,68,69,66,70,70,69,70,70,73,74,72,68,64,68,70,69,69,69,69,72,67,69,71,69,65,69,66,70,68,68,71,67,69,69,68,70,73,72,64,68,68,67,69,64,68,66,74,71,72,73,68,69,68,70,70,72,69,69,69,72,68,69,69,70,69,67,69,69,69,69,66,71,66,66,72,75,62,69,72,71,67,68,69,65,73,70,68,68,68,70,72,72,71,66,67,69,71,68,66,69,71,72,69,64,64,71,70,71,71,64,69,71,69,66,69,68,64,68,69,65,68,70,71,67,70,70,68,68,71,68,67,72,72,68,67,69,70,68,74,68,69,73,67,75,66,69,70,69,71,67,72,71,69,66,67,72,67,66,69,71,71,72,71,72,72,70,66,71,68,77,68,69,70,65
28664,FWD,82,71,74,75,78,71,75,78,72,68,82,82,77,77,77,73,82,85,75,77,76,80,74,69,79,72,76,77,74,73,78,72,77,77,73,76,73,86,76,80,72,79,79,75,78,77,83,83,80,73,72,78,76,83,78,74,78,81,80,77,83,80,76,78,75,77,77,79,81,75,76,81,82,79,84,81,71,77,75,73,80,75,77,73,80,77,79,81,74,76,73,78,77,81,74,73,77,81,77,82,75,79,74,74,76,78,76,76,78,81,75,75,80,88,66,73,82,79,77,78,77,75,83,81,74,73,77,78,81,80,80,73,76,78,79,72,76,77,80,81,81,69,69,83,78,80,81,70,76,79,77,73,78,75,71,76,76,72,75,79,79,75,78,80,75,76,78,76,72,81,81,76,78,79,76,71,83,74,75,81,74,80,73,77,79,77,78,71,82,78,78,75,73,86,78,72,77,85,77,81,79,82,83,76,70,80,76,86,79,76,81,72
29105,FWD,100,97,95,96,96,93,98,100,97,93,100,100,97,100,100,94,100,100,99,94,92,93,93,94,99,93,98,95,97,94,99,98,97,100,93,100,94,100,98,99,95,92,97,100,98,99,100,100,100,95,94,98,99,100,99,97,98,100,99,100,100,100,99,100,95,95,100,100,100,97,98,100,100,100,100,100,94,98,97,95,100,96,100,95,100,98,100,99,96,98,93,95,99,100,99,93,98,100,98,100,96,100,94,96,98,95,96,91,100,100,98,100,97,100,88,95,100,100,96,96,95,98,100,100,98,95,99,100,100,100,100,92,98,100,94,95,94,95,100,100,100,93,91,94,92,100,100,91,99,98,100,98,100,96,92,95,95,95,98,96,100,99,100,100,97,98,100,96,96,100,100,100,97,100,94,97,100,99,97,99,94,100,95,100,96,100,100,96,100,100,98,97,94,100,100,92,97,100,100,100,100,100,100,100,93,100,100,100,100,100,100,95
29508,FWD,100,97,95,96,96,93,98,100,97,93,100,100,97,100,100,94,100,100,99,94,91,93,92,94,98,93,98,94,96,94,99,98,96,100,93,100,94,100,98,99,95,92,96,100,98,98,100,100,100,95,94,98,99,100,99,97,98,100,99,99,100,100,99,100,94,95,100,100,100,97,98,100,100,100,100,100,94,98,97,95,100,96,100,95,100,98,100,99,96,98,93,95,99,100,99,93,98,100,98,100,95,100,94,96,97,95,96,91,99,100,98,100,97,100,88,95,100,100,96,95,95,98,100,100,98,95,99,100,100,100,100,92,98,100,94,95,93,95,100,100,100,92,91,94,92,100,100,91,99,97,100,97,100,96,92,95,95,95,98,96,99,98,100,100,97,98,100,96,95,100,100,100,96,100,93,97,100,99,97,99,94,100,95,100,96,100,100,96,100,100,98,97,94,100,100,92,96,100,100,100,100,100,100,100,92,100,100,100,100,100,100,95
5697,FWD,74,62,67,67,74,61,69,70,65,61,75,72,70,68,68,66,73,75,67,73,74,78,70,60,71,63,68,72,65,64,68,61,70,68,68,65,67,74,67,73,64,78,74,67,72,71,76,78,72,67,62,71,69,72,69,68,69,74,69,68,74,71,63,68,66,73,69,69,71,65,70,70,71,70,76,74,64,67,67,66,70,64,67,64,70,72,72,77,67,67,68,73,70,73,65,69,69,72,67,72,71,70,68,66,69,72,70,75,66,71,65,63,77,84,59,67,75,72,67,72,71,64,71,72,65,66,67,71,71,72,73,67,67,69,77,65,66,70,73,74,70,61,61,79,76,74,74,62,68,75,67,63,69,68,62,69,71,63,66,75,73,65,69,71,68,66,70,68,65,75,73,66,67,70,73,64,79,65,68,76,67,72,65,67,75,69,70,63,72,71,71,66,68,76,66,66,71,73,70,72,71,73,77,68,66,72,65,77,68,67,71,61
6066,FWD,75,63,69,68,75,61,70,71,65,62,76,73,72,69,69,68,73,76,68,74,75,79,71,61,71,63,69,73,66,65,69,62,71,69,70,66,68,75,68,73,65,79,75,67,74,73,77,79,73,68,63,71,70,72,70,69,71,74,69,69,75,71,64,68,66,75,70,70,72,66,71,71,70,70,77,75,64,68,68,67,71,65,67,65,71,73,73,78,68,68,69,74,71,74,66,70,70,74,68,72,72,71,70,67,70,74,71,76,67,71,66,63,79,86,60,69,76,74,68,72,72,64,72,72,66,67,68,72,72,73,74,68,69,70,79,66,68,72,74,75,70,62,62,81,77,75,75,63,69,76,68,63,70,69,63,71,73,64,67,76,74,66,70,72,69,67,71,69,66,75,74,67,68,71,74,65,80,66,70,77,68,73,66,68,76,70,71,64,73,72,72,67,69,77,67,68,73,74,71,73,72,74,78,69,67,73,67,78,69,68,72,62
37658,FWD,72,60,66,66,73,59,67,68,63,60,74,70,70,66,67,65,71,73,65,72,74,77,69,59,69,61,66,71,63,63,67,59,69,66,68,64,66,72,66,71,62,78,73,65,72,70,75,77,71,66,60,69,68,70,68,66,68,72,67,66,73,69,61,66,64,73,67,67,69,64,69,69,68,68,75,73,62,65,65,65,69,63,65,62,69,70,71,76,65,66,67,72,69,71,64,68,68,71,65,70,70,68,68,65,68,72,69,74,65,68,63,60,77,84,58,67,74,71,66,71,70,62,69,70,63,64,65,70,69,71,72,66,67,68,77,63,65,70,72,73,68,60,59,79,75,73,72,61,67,74,65,61,67,67,60,68,71,62,65,74,72,64,67,69,67,65,69,66,63,73,72,65,66,68,73,62,78,64,67,75,66,70,64,66,74,67,69,61,70,69,70,65,67,75,64,65,70,71,68,71,70,72,76,67,65,70,64,75,67,65,70,60
25785,FWD,68,62,63,63,67,58,65,65,63,61,69,69,66,65,65,65,67,71,65,67,66,67,65,61,64,60,66,66,65,62,65,63,66,65,65,65,65,68,64,65,64,66,68,64,66,67,68,70,67,64,61,64,66,66,64,64,66,66,64,64,67,65,62,65,61,66,66,63,68,65,65,65,65,66,70,67,60,63,64,63,66,61,64,63,69,67,68,68,63,63,64,68,66,70,65,65,66,69,64,66,66,65,65,64,66,66,65,65,64,66,63,62,68,73,60,65,67,69,62,64,66,62,69,66,63,64,65,68,68,68,67,62,66,66,67,64,63,66,68,68,65,60,60,68,66,67,67,59,65,68,64,61,65,66,59,64,66,62,65,67,67,65,65,67,65,64,68,64,62,66,68,65,64,64,66,63,69,64,65,69,63,70,62,66,68,65,67,62,69,67,67,63,63,68,64,63,65,68,67,68,67,69,68,65,62,66,65,72,65,64,67,63
18706,FWD,71,60,65,65,72,58,67,67,63,60,72,69,68,66,66,65,70,72,65,70,72,75,68,59,68,60,66,70,63,62,65,59,68,66,67,63,65,71,65,70,62,75,71,65,70,69,73,76,70,65,60,68,67,69,66,66,67,71,66,66,72,68,61,65,63,71,67,66,68,63,68,68,67,67,74,71,62,64,64,65,67,62,64,62,70,69,70,74,65,65,66,71,68,70,63,67,67,70,64,69,69,68,67,64,67,70,68,72,64,68,63,60,75,82,58,66,72,70,64,69,69,61,69,69,63,64,64,69,69,70,71,65,66,67,75,63,64,68,71,72,67,60,59,77,73,72,71,60,66,73,65,61,66,66,60,67,69,61,64,73,71,63,67,68,66,64,68,65,63,72,71,64,65,67,71,62,77,63,67,73,65,72,63,65,72,67,68,61,70,69,69,64,66,73,64,64,69,70,68,70,69,71,74,66,64,69,63,74,66,65,69,60
19102,FWD,76,65,68,67,74,62,71,70,69,64,75,75,70,69,71,67,73,75,69,72,73,74,69,64,69,63,68,71,66,65,67,65,71,69,69,68,69,74,69,72,65,75,73,69,74,73,77,79,74,67,63,71,71,71,69,70,70,74,67,69,74,71,64,69,64,73,73,69,73,65,72,69,73,71,77,75,67,66,67,68,69,65,67,65,73,73,74,77,67,68,69,72,71,74,67,69,70,74,66,72,73,71,69,67,70,71,70,73,66,73,67,65,77,83,61,69,75,74,65,70,70,65,73,71,66,67,66,73,74,74,74,67,69,71,76,66,64,70,73,75,70,64,61,75,73,75,73,62,70,75,69,65,68,68,61,70,71,64,68,74,74,67,71,72,69,66,71,67,66,75,74,68,65,70,73,67,79,68,70,75,67,75,66,69,74,71,72,67,74,73,72,67,70,74,66,66,71,74,71,73,72,73,76,71,69,74,67,79,68,69,72,63
19410,FWD,72,60,66,65,72,59,67,68,63,60,73,70,69,66,67,65,70,73,65,71,72,76,68,59,68,61,66,70,63,62,66,59,68,66,67,64,66,72,66,70,62,76,72,65,71,70,74,76,70,65,60,69,67,69,67,66,68,71,67,66,72,68,61,65,64,72,67,67,69,63,68,68,68,68,74,72,62,65,65,65,68,62,65,62,71,70,70,75,65,65,66,71,68,71,64,68,67,70,65,69,69,68,67,64,67,71,68,73,64,68,63,60,75,82,58,66,73,70,65,70,69,62,69,69,63,64,65,69,69,71,71,66,66,67,75,63,65,69,71,72,67,60,59,77,74,72,72,61,66,73,65,61,67,67,60,68,70,61,65,73,71,63,67,69,66,65,68,66,63,73,71,64,65,68,72,62,77,64,67,74,66,72,63,65,73,67,68,62,70,69,69,64,67,74,64,65,70,71,68,70,69,71,75,67,64,70,64,74,66,65,69,60
19735,FWD,85,82,79,79,80,77,80,84,80,76,81,84,79,81,82,78,81,90,83,77,74,74,77,79,80,75,80,77,80,76,80,81,78,83,78,81,79,84,81,79,78,75,77,82,79,81,83,83,85,80,76,79,82,82,82,81,80,83,79,82,82,82,79,83,78,78,80,81,84,79,80,80,82,83,84,83,76,82,81,79,81,76,83,78,87,81,84,82,80,82,78,78,82,84,84,78,80,84,80,81,79,84,79,79,79,76,79,74,80,86,79,81,80,81,72,80,82,82,80,77,78,79,88,82,82,80,81,80,86,84,82,75,79,81,77,81,76,78,81,83,82,76,76,75,76,81,82,76,82,79,83,80,83,78,76,78,79,77,80,77,82,80,84,82,78,81,82,80,80,83,84,81,78,81,77,81,82,82,80,82,78,87,78,82,77,82,84,80,85,83,79,78,77,82,81,77,79,85,84,86,83,84,82,83,76,83,82,92,80,82,81,78
22681,FWD,86,75,78,78,82,74,79,82,77,72,84,84,79,80,81,76,83,88,79,79,79,82,78,73,81,74,78,79,76,75,79,75,79,80,77,78,77,87,79,82,75,82,81,79,82,81,86,87,84,77,73,81,80,84,81,79,79,85,80,81,85,83,77,81,76,81,80,82,83,76,80,81,84,82,86,85,75,80,78,77,81,76,80,75,84,81,83,85,78,79,76,80,81,83,79,77,79,84,78,83,80,83,78,77,79,79,79,79,79,85,77,77,84,90,68,78,85,82,79,80,79,76,85,83,78,77,79,81,84,84,83,76,78,81,83,76,76,79,82,84,82,73,72,84,81,84,84,73,80,83,80,76,81,78,73,79,80,74,78,81,83,77,82,82,78,78,81,78,77,86,84,78,78,82,80,76,87,78,79,84,77,84,76,79,81,81,82,75,84,82,80,77,77,87,79,76,81,86,81,85,82,84,86,80,75,84,78,91,80,79,82,73
23180,FWD,81,72,74,75,78,70,75,78,73,68,79,79,75,76,77,72,79,84,76,75,74,77,74,70,77,70,74,75,73,71,75,71,75,77,73,74,73,82,75,78,71,78,77,75,77,77,82,82,80,74,70,77,76,80,77,75,75,81,76,77,81,78,73,77,73,77,75,78,79,73,76,77,79,78,82,80,71,76,75,73,78,72,77,71,80,77,79,81,74,76,73,76,77,79,75,73,75,79,75,78,76,79,74,73,75,75,75,75,75,81,73,73,80,85,65,74,81,78,76,76,75,73,81,79,75,73,75,77,80,80,79,72,74,76,78,72,72,75,78,80,78,69,69,79,77,79,80,70,76,78,77,73,77,74,70,75,76,71,74,77,79,73,78,78,74,74,77,75,73,81,80,75,74,78,76,73,82,74,75,80,74,81,72,75,77,76,78,72,80,78,76,73,73,82,75,72,77,82,77,81,78,80,81,77,71,80,74,86,76,76,78,70
23641,FWD,87,76,79,79,83,74,80,83,77,73,85,85,81,80,81,77,84,89,80,80,80,83,79,74,82,75,79,80,77,76,80,75,80,81,78,79,77,88,80,83,76,84,82,80,83,82,87,88,85,78,74,82,81,85,82,80,80,86,81,81,86,84,77,82,78,82,80,83,84,77,81,82,84,83,87,86,75,81,79,77,83,77,81,76,85,81,84,86,79,80,77,81,82,84,79,78,80,85,80,84,81,84,79,77,80,80,80,80,80,85,78,78,85,91,69,78,86,83,80,81,80,77,86,84,79,78,80,82,85,85,84,77,79,82,84,77,77,80,83,85,83,74,73,85,82,85,85,74,81,84,81,77,82,79,74,80,81,75,78,82,84,78,83,83,79,79,81,79,78,87,85,79,79,83,81,77,88,79,80,85,78,85,77,80,82,81,83,76,85,83,81,78,78,88,80,77,82,87,82,85,83,85,87,81,76,85,79,91,81,80,83,74
24117,FWD,94,87,86,87,88,84,88,91,86,82,90,92,87,88,90,84,91,98,89,85,83,85,84,84,89,83,87,85,86,83,88,86,86,90,85,88,85,94,88,89,84,85,86,89,88,89,93,92,93,86,83,88,89,92,90,88,88,93,88,90,92,91,87,91,86,87,88,90,92,86,88,89,92,91,93,92,84,89,88,85,89,84,90,85,94,89,91,91,87,89,84,86,89,92,89,85,87,92,88,90,86,92,86,86,87,85,87,84,88,94,86,88,89,93,78,86,92,89,88,87,86,86,95,91,88,86,88,88,94,93,91,84,86,89,87,86,84,86,89,92,90,83,82,86,85,91,91,83,89,88,90,87,90,86,83,87,87,84,87,86,90,87,92,91,86,88,89,87,87,93,92,88,86,90,85,87,92,88,87,90,86,93,85,89,86,89,91,86,93,91,87,86,85,93,88,84,88,94,90,93,91,92,92,90,84,92,88,100,89,89,90,84
12324,FWD,100,100,98,99,99,97,100,100,100,95,100,100,99,100,100,96,100,100,100,96,93,94,95,97,100,95,99,96,98,95,100,100,98,100,96,100,98,100,100,100,97,95,98,100,100,100,100,100,100,98,95,100,100,100,100,100,100,100,100,100,100,100,100,100,97,99,100,100,100,98,100,100,100,100,100,100,97,100,100,98,100,97,100,97,100,100,100,100,100,100,96,97,100,100,100,96,100,100,100,100,99,100,97,98,99,96,99,94,100,100,100,100,100,100,90,98,100,100,100,99,97,100,100,100,100,98,100,100,100,100,100,95,99,100,98,98,95,97,100,100,100,96,94,96,95,100,100,95,100,100,100,100,100,98,95,99,98,97,100,98,100,100,100,100,99,100,100,99,100,100,100,100,98,100,97,100,100,100,100,100,97,100,98,100,98,100,100,100,100,100,99,99,97,100,100,95,100,100,100,100,100,100,100,100,96,100,100,100,100,100,100,97
28069,FWD,75,69,69,68,72,64,71,71,70,66,75,77,72,71,72,70,72,78,71,70,70,70,69,68,68,65,71,70,71,69,70,71,72,71,69,72,69,73,70,68,70,69,72,71,72,73,75,75,74,70,67,69,72,71,70,71,71,72,68,70,72,70,68,71,64,71,73,68,75,70,72,70,71,72,76,72,65,67,70,69,71,65,70,69,75,72,73,73,68,69,69,72,72,76,72,69,72,76,69,71,71,71,71,70,71,70,70,67,70,73,69,68,73,79,64,71,73,75,67,67,71,67,77,70,70,70,70,74,75,75,73,65,72,73,71,70,66,71,73,75,71,64,63,71,69,72,72,63,72,73,71,68,70,71,63,68,71,67,71,71,73,71,72,73,71,69,74,68,68,71,74,71,69,70,69,69,74,70,71,74,67,76,66,72,72,71,73,68,76,73,74,69,69,72,69,68,70,74,73,74,73,76,73,71,68,72,72,81,70,70,72,68
28464,FWD,75,69,69,68,72,64,71,71,70,66,75,77,72,71,72,70,72,78,71,70,70,70,69,68,68,65,71,70,71,69,70,71,72,71,69,72,69,73,70,68,70,69,72,71,72,73,75,75,74,70,67,69,72,71,70,71,71,72,68,70,72,70,68,71,64,71,73,68,75,70,72,70,71,72,76,72,65,67,70,69,71,65,70,69,75,72,73,73,68,69,69,72,72,76,72,69,72,76,69,71,71,71,71,70,71,70,70,67,70,73,69,68,73,79,64,71,73,75,67,67,71,67,77,70,70,70,70,74,75,75,73,65,72,73,71,70,66,71,73,75,71,64,63,71,69,72,72,63,72,73,71,68,70,71,63,68,71,67,71,71,73,71,72,73,71,69,74,68,68,71,74,71,69,70,69,69,74,70,71,74,67,76,66,72,72,71,73,68,76,73,74,69,69,72,69,68,70,74,73,74,73,76,73,71,68,72,72,81,70,70,72,68
29329,FWD,84,77,76,76,79,72,79,79,78,73,83,85,79,79,80,77,80,87,79,77,77,76,76,75,76,73,79,77,79,76,78,79,79,79,76,80,77,82,77,76,77,76,79,79,79,80,83,83,82,77,75,76,80,79,78,78,79,80,75,78,80,78,76,79,71,78,81,76,83,78,80,78,79,81,84,80,73,75,77,76,79,73,78,76,82,80,81,81,76,77,76,78,80,84,79,76,79,84,77,79,79,79,78,78,79,77,78,74,78,82,77,77,80,86,72,78,80,83,74,75,78,75,85,78,78,77,78,81,83,83,81,72,80,81,78,77,73,78,81,83,79,72,71,77,75,80,80,71,79,80,79,76,78,78,70,76,78,75,79,79,81,79,80,81,78,76,82,75,76,79,82,79,76,78,76,77,82,78,79,81,75,84,74,80,79,79,81,76,84,81,81,77,76,80,77,75,78,82,81,82,81,84,81,79,75,81,80,90,78,78,80,76
29586,FWD,75,61,68,68,75,61,69,71,65,61,76,73,71,69,69,65,75,75,66,73,75,80,70,59,73,63,67,73,63,64,69,60,70,68,68,66,66,78,68,76,63,81,75,67,75,72,78,81,74,66,62,73,69,75,70,68,70,76,71,69,77,73,64,69,67,75,70,71,72,64,71,72,75,71,78,76,65,68,66,66,71,67,67,63,72,71,73,79,67,68,67,73,71,73,64,69,69,73,67,75,72,72,67,66,69,74,71,77,67,72,66,63,79,88,58,67,78,73,68,74,71,65,72,74,64,65,66,72,72,74,75,69,68,70,79,63,67,71,74,75,72,62,60,82,77,77,76,63,68,77,67,63,69,68,62,71,72,63,66,77,74,65,70,72,69,66,70,68,64,78,74,67,68,72,74,63,82,65,69,77,68,73,66,67,76,70,70,63,73,71,72,67,69,80,67,66,73,76,69,73,72,74,80,69,66,74,65,78,70,67,73,60
30007,FWD,76,61,68,69,76,62,70,71,65,61,77,74,72,69,70,66,76,76,67,74,76,81,71,60,73,64,68,74,64,65,70,61,71,69,68,67,67,79,69,77,63,81,76,68,75,73,79,81,75,67,62,74,70,76,71,69,71,77,72,70,78,74,65,70,67,75,71,72,73,65,72,73,76,72,79,77,66,69,67,67,72,67,68,63,73,72,73,79,68,69,68,74,71,74,64,69,70,74,68,75,73,72,68,66,70,74,71,77,68,73,67,64,80,89,58,67,79,73,69,75,72,65,73,75,65,65,67,73,73,75,76,70,69,71,80,63,67,72,75,76,73,63,61,83,78,77,77,64,69,77,68,64,70,69,63,72,72,64,67,78,75,66,71,73,69,67,71,69,65,79,75,67,68,73,75,64,83,66,69,77,69,74,66,68,77,71,71,64,74,72,72,68,70,81,68,66,74,77,70,74,73,74,80,70,67,75,65,79,71,68,74,61
30318,FWD,79,70,72,73,76,68,74,76,71,67,78,78,74,74,75,70,77,82,74,74,73,76,72,68,75,68,73,73,71,69,74,69,73,75,72,72,71,80,74,76,70,77,75,73,76,75,80,80,78,72,68,75,74,78,76,73,74,79,74,75,79,77,71,75,71,75,74,76,77,71,74,76,77,76,80,79,69,74,73,71,76,70,75,69,78,75,77,79,72,74,71,74,75,78,73,72,73,78,73,77,74,77,72,71,73,74,74,74,73,79,71,71,78,83,63,72,79,76,74,74,73,71,79,77,73,71,73,75,78,78,77,71,73,75,77,71,71,73,76,78,76,68,67,78,75,78,78,68,74,77,75,71,75,72,68,73,74,69,72,75,77,72,76,76,72,73,75,73,71,80,78,73,73,76,74,71,81,72,73,78,72,79,71,73,75,75,76,70,78,76,74,71,72,80,73,71,75,80,75,79,77,78,80,75,70,78,72,84,74,74,76,68
36947,FWD,75,68,69,69,73,65,71,72,68,66,73,73,71,70,71,69,72,77,71,72,71,72,70,66,70,65,70,71,69,66,69,67,70,71,70,69,70,73,70,71,68,73,72,70,72,72,75,76,74,70,65,70,72,71,70,70,71,74,69,71,73,71,67,70,68,72,70,70,73,68,71,71,70,72,75,74,66,70,70,69,71,66,70,68,74,73,74,75,69,70,70,72,72,74,71,70,71,73,69,71,71,72,71,69,71,71,71,72,68,73,67,67,75,78,63,70,74,73,69,70,71,67,74,72,69,69,70,72,74,74,73,68,69,71,74,70,67,71,73,74,70,66,65,73,73,74,73,66,71,73,70,67,71,70,66,70,71,66,69,72,73,69,72,72,69,70,72,70,69,74,74,69,68,71,72,69,76,70,71,75,69,74,68,70,72,71,73,68,74,73,71,68,69,74,69,68,71,73,73,74,73,74,75,71,68,73,70,78,69,70,72,66
